,Paths,Folders,Label
4169,data\Lab_New\MS2_NEW\slice00811_bbox_raw_4.png,MS2_NEW,3
4170,data\Lab_New\MS2_NEW\slice00811_mar_raw_1.png,MS2_NEW,3
4171,data\Lab_New\MS2_NEW\slice00811_mar_raw_2.png,MS2_NEW,3
4172,data\Lab_New\MS2_NEW\slice00811_mar_raw_3.png,MS2_NEW,3
4173,data\Lab_New\MS2_NEW\slice00811_mar_raw_4.png,MS2_NEW,3
4174,data\Lab_New\MS2_NEW\slice00821_bbox_raw_1.png,MS2_NEW,3
4175,data\Lab_New\MS2_NEW\slice00821_bbox_raw_2.png,MS2_NEW,3
4176,data\Lab_New\MS2_NEW\slice00821_bbox_raw_3.png,MS2_NEW,3
4177,data\Lab_New\MS2_NEW\slice00821_bbox_raw_4.png,MS2_NEW,3
4178,data\Lab_New\MS2_NEW\slice00821_mar_raw_1.png,MS2_NEW,3
4179,data\Lab_New\MS2_NEW\slice00821_mar_raw_2.png,MS2_NEW,3
4180,data\Lab_New\MS2_NEW\slice00821_mar_raw_3.png,MS2_NEW,3
4181,data\Lab_New\MS2_NEW\slice00821_mar_raw_4.png,MS2_NEW,3
4182,data\Lab_New\MS2_NEW\slice00831_bbox_raw_1.png,MS2_NEW,3
4183,data\Lab_New\MS2_NEW\slice00831_bbox_raw_2.png,MS2_NEW,3
4184,data\Lab_New\MS2_NEW\slice00831_bbox_raw_3.png,MS2_NEW,3
4185,data\Lab_New\MS2_NEW\slice00831_bbox_raw_4.png,MS2_NEW,3
4186,data\Lab_New\MS2_NEW\slice00831_mar_raw_1.png,MS2_NEW,3
4187,data\Lab_New\MS2_NEW\slice00831_mar_raw_2.png,MS2_NEW,3
4188,data\Lab_New\MS2_NEW\slice00831_mar_raw_3.png,MS2_NEW,3
4189,data\Lab_New\MS2_NEW\slice00831_mar_raw_4.png,MS2_NEW,3
4190,data\Lab_New\MS2_NEW\slice00841_bbox_raw_1.png,MS2_NEW,3
4191,data\Lab_New\MS2_NEW\slice00841_bbox_raw_2.png,MS2_NEW,3
4192,data\Lab_New\MS2_NEW\slice00841_bbox_raw_3.png,MS2_NEW,3
4193,data\Lab_New\MS2_NEW\slice00841_bbox_raw_4.png,MS2_NEW,3
4194,data\Lab_New\MS2_NEW\slice00841_mar_raw_1.png,MS2_NEW,3
4195,data\Lab_New\MS2_NEW\slice00841_mar_raw_2.png,MS2_NEW,3
4196,data\Lab_New\MS2_NEW\slice00841_mar_raw_3.png,MS2_NEW,3
4197,data\Lab_New\MS2_NEW\slice00841_mar_raw_4.png,MS2_NEW,3
4198,data\Lab_New\MS2_NEW\slice00851_bbox_raw_1.png,MS2_NEW,3
4199,data\Lab_New\MS2_NEW\slice00851_bbox_raw_2.png,MS2_NEW,3
4200,data\Lab_New\MS2_NEW\slice00851_bbox_raw_3.png,MS2_NEW,3
4201,data\Lab_New\MS2_NEW\slice00851_bbox_raw_4.png,MS2_NEW,3
4202,data\Lab_New\MS2_NEW\slice00851_mar_raw_1.png,MS2_NEW,3
4203,data\Lab_New\MS2_NEW\slice00851_mar_raw_2.png,MS2_NEW,3
4204,data\Lab_New\MS2_NEW\slice00851_mar_raw_3.png,MS2_NEW,3
4205,data\Lab_New\MS2_NEW\slice00851_mar_raw_4.png,MS2_NEW,3
4206,data\Lab_New\MS2_NEW\slice00861_bbox_raw_1.png,MS2_NEW,3
4207,data\Lab_New\MS2_NEW\slice00861_bbox_raw_2.png,MS2_NEW,3
4208,data\Lab_New\MS2_NEW\slice00861_bbox_raw_3.png,MS2_NEW,3
4209,data\Lab_New\MS2_NEW\slice00861_bbox_raw_4.png,MS2_NEW,3
4210,data\Lab_New\MS2_NEW\slice00861_mar_raw_1.png,MS2_NEW,3
4211,data\Lab_New\MS2_NEW\slice00861_mar_raw_2.png,MS2_NEW,3
4212,data\Lab_New\MS2_NEW\slice00861_mar_raw_3.png,MS2_NEW,3
4213,data\Lab_New\MS2_NEW\slice00861_mar_raw_4.png,MS2_NEW,3
4214,data\Lab_New\MS2_NEW\slice00871_bbox_raw_1.png,MS2_NEW,3
4215,data\Lab_New\MS2_NEW\slice00871_bbox_raw_2.png,MS2_NEW,3
4216,data\Lab_New\MS2_NEW\slice00871_bbox_raw_3.png,MS2_NEW,3
4217,data\Lab_New\MS2_NEW\slice00871_bbox_raw_4.png,MS2_NEW,3
4218,data\Lab_New\MS2_NEW\slice00871_mar_raw_1.png,MS2_NEW,3
4219,data\Lab_New\MS2_NEW\slice00871_mar_raw_2.png,MS2_NEW,3
4220,data\Lab_New\MS2_NEW\slice00871_mar_raw_3.png,MS2_NEW,3
4221,data\Lab_New\MS2_NEW\slice00871_mar_raw_4.png,MS2_NEW,3
4222,data\Lab_New\MS2_NEW\slice00881_bbox_raw_1.png,MS2_NEW,3
4223,data\Lab_New\MS2_NEW\slice00881_bbox_raw_2.png,MS2_NEW,3
4224,data\Lab_New\MS2_NEW\slice00881_bbox_raw_3.png,MS2_NEW,3
4225,data\Lab_New\MS2_NEW\slice00881_bbox_raw_4.png,MS2_NEW,3
4226,data\Lab_New\MS2_NEW\slice00881_mar_raw_1.png,MS2_NEW,3
4227,data\Lab_New\MS2_NEW\slice00881_mar_raw_2.png,MS2_NEW,3
4228,data\Lab_New\MS2_NEW\slice00881_mar_raw_3.png,MS2_NEW,3
4229,data\Lab_New\MS2_NEW\slice00881_mar_raw_4.png,MS2_NEW,3
4230,data\Lab_New\MS2_NEW\slice00891_bbox_raw_1.png,MS2_NEW,3
4231,data\Lab_New\MS2_NEW\slice00891_bbox_raw_2.png,MS2_NEW,3
4232,data\Lab_New\MS2_NEW\slice00891_mar_raw_1.png,MS2_NEW,3
4233,data\Lab_New\MS2_NEW\slice00891_mar_raw_2.png,MS2_NEW,3
4234,data\Lab_New\MS2_NEW\slice00901_bbox_raw_1.png,MS2_NEW,3
4235,data\Lab_New\MS2_NEW\slice00901_bbox_raw_2.png,MS2_NEW,3
4236,data\Lab_New\MS2_NEW\slice00901_mar_raw_1.png,MS2_NEW,3
4237,data\Lab_New\MS2_NEW\slice00901_mar_raw_2.png,MS2_NEW,3
4238,data\Lab_New\MS2_NEW\slice00911_bbox_raw_1.png,MS2_NEW,3
4239,data\Lab_New\MS2_NEW\slice00911_bbox_raw_2.png,MS2_NEW,3
4240,data\Lab_New\MS2_NEW\slice00911_mar_raw_1.png,MS2_NEW,3
4241,data\Lab_New\MS2_NEW\slice00911_mar_raw_2.png,MS2_NEW,3
4242,data\Lab_New\MS2_NEW\slice00921_bbox_raw_1.png,MS2_NEW,3
4243,data\Lab_New\MS2_NEW\slice00921_bbox_raw_2.png,MS2_NEW,3
4244,data\Lab_New\MS2_NEW\slice00921_mar_raw_1.png,MS2_NEW,3
4245,data\Lab_New\MS2_NEW\slice00921_mar_raw_2.png,MS2_NEW,3
4246,data\Lab_New\MS2_NEW\slice00931_bbox_raw_1.png,MS2_NEW,3
4247,data\Lab_New\MS2_NEW\slice00931_bbox_raw_2.png,MS2_NEW,3
4248,data\Lab_New\MS2_NEW\slice00931_mar_raw_1.png,MS2_NEW,3
4249,data\Lab_New\MS2_NEW\slice00931_mar_raw_2.png,MS2_NEW,3
4250,data\Lab_New\MS2_NEW\slice00941_bbox_raw_1.png,MS2_NEW,3
4251,data\Lab_New\MS2_NEW\slice00941_bbox_raw_2.png,MS2_NEW,3
4252,data\Lab_New\MS2_NEW\slice00941_mar_raw_1.png,MS2_NEW,3
4253,data\Lab_New\MS2_NEW\slice00941_mar_raw_2.png,MS2_NEW,3
4254,data\Lab_New\MS2_NEW\slice00951_bbox_raw_1.png,MS2_NEW,3
4255,data\Lab_New\MS2_NEW\slice00951_bbox_raw_2.png,MS2_NEW,3
4256,data\Lab_New\MS2_NEW\slice00951_mar_raw_1.png,MS2_NEW,3
4257,data\Lab_New\MS2_NEW\slice00951_mar_raw_2.png,MS2_NEW,3
4258,data\Lab_New\MS2_NEW\slice00961_bbox_raw_1.png,MS2_NEW,3
4259,data\Lab_New\MS2_NEW\slice00961_bbox_raw_2.png,MS2_NEW,3
4260,data\Lab_New\MS2_NEW\slice00961_mar_raw_1.png,MS2_NEW,3
4261,data\Lab_New\MS2_NEW\slice00961_mar_raw_2.png,MS2_NEW,3
4262,data\Lab_New\MS2_NEW\slice00971_bbox_raw_1.png,MS2_NEW,3
4263,data\Lab_New\MS2_NEW\slice00971_bbox_raw_2.png,MS2_NEW,3
4264,data\Lab_New\MS2_NEW\slice00971_mar_raw_1.png,MS2_NEW,3
4265,data\Lab_New\MS2_NEW\slice00971_mar_raw_2.png,MS2_NEW,3
4266,data\Lab_New\MS2_NEW\slice00981_bbox_raw_1.png,MS2_NEW,3
4267,data\Lab_New\MS2_NEW\slice00981_bbox_raw_2.png,MS2_NEW,3
4268,data\Lab_New\MS2_NEW\slice00981_mar_raw_1.png,MS2_NEW,3
4269,data\Lab_New\MS2_NEW\slice00981_mar_raw_2.png,MS2_NEW,3
4270,data\Lab_New\MS2_NEW\slice00991_bbox_raw_1.png,MS2_NEW,3
4271,data\Lab_New\MS2_NEW\slice00991_bbox_raw_2.png,MS2_NEW,3
4272,data\Lab_New\MS2_NEW\slice00991_mar_raw_1.png,MS2_NEW,3
4273,data\Lab_New\MS2_NEW\slice00991_mar_raw_2.png,MS2_NEW,3
4274,data\Lab_New\MS2_NEW\slice01001_bbox_raw_1.png,MS2_NEW,3
4275,data\Lab_New\MS2_NEW\slice01001_bbox_raw_2.png,MS2_NEW,3
4276,data\Lab_New\MS2_NEW\slice01001_mar_raw_1.png,MS2_NEW,3
4277,data\Lab_New\MS2_NEW\slice01001_mar_raw_2.png,MS2_NEW,3
4278,data\Lab_New\MS2_NEW\slice01011_bbox_raw_1.png,MS2_NEW,3
4279,data\Lab_New\MS2_NEW\slice01011_bbox_raw_2.png,MS2_NEW,3
4280,data\Lab_New\MS2_NEW\slice01011_mar_raw_1.png,MS2_NEW,3
4281,data\Lab_New\MS2_NEW\slice01011_mar_raw_2.png,MS2_NEW,3
4282,data\Lab_New\MS2_NEW\slice01021_bbox_raw_1.png,MS2_NEW,3
4283,data\Lab_New\MS2_NEW\slice01021_mar_raw_1.png,MS2_NEW,3
4284,data\Lab_New\MS2_NEW\slice01031_bbox_raw_1.png,MS2_NEW,3
4285,data\Lab_New\MS2_NEW\slice01031_mar_raw_1.png,MS2_NEW,3
4286,data\Lab_New\MS2_NEW\slice01041_bbox_raw_1.png,MS2_NEW,3
4287,data\Lab_New\MS2_NEW\slice01041_mar_raw_1.png,MS2_NEW,3
4288,data\Lab_New\MS2_NEW\slice01051_bbox_raw_1.png,MS2_NEW,3
4289,data\Lab_New\MS2_NEW\slice01051_mar_raw_1.png,MS2_NEW,3
4290,data\Lab_New\MS2_NEW\slice01061_bbox_raw_1.png,MS2_NEW,3
4291,data\Lab_New\MS2_NEW\slice01061_mar_raw_1.png,MS2_NEW,3
4292,data\Lab_New\MS2_NEW\slice01071_bbox_raw_1.png,MS2_NEW,3
4293,data\Lab_New\MS2_NEW\slice01071_mar_raw_1.png,MS2_NEW,3
4294,data\Lab_New\MS2_NEW\slice01081_bbox_raw_1.png,MS2_NEW,3
4295,data\Lab_New\MS2_NEW\slice01081_mar_raw_1.png,MS2_NEW,3
4296,data\Lab_New\MS3_NEW\slice00120_bbox_raw_1.png,MS3_NEW,3
4297,data\Lab_New\MS3_NEW\slice00120_bbox_raw_2.png,MS3_NEW,3
4298,data\Lab_New\MS3_NEW\slice00120_bbox_raw_3.png,MS3_NEW,3
4299,data\Lab_New\MS3_NEW\slice00120_bbox_raw_4.png,MS3_NEW,3
4300,data\Lab_New\MS3_NEW\slice00120_mar_raw_1.png,MS3_NEW,3
4301,data\Lab_New\MS3_NEW\slice00120_mar_raw_2.png,MS3_NEW,3
4302,data\Lab_New\MS3_NEW\slice00120_mar_raw_3.png,MS3_NEW,3
4303,data\Lab_New\MS3_NEW\slice00120_mar_raw_4.png,MS3_NEW,3
4304,data\Lab_New\MS3_NEW\slice00130_bbox_raw_1.png,MS3_NEW,3
4305,data\Lab_New\MS3_NEW\slice00130_bbox_raw_2.png,MS3_NEW,3
4306,data\Lab_New\MS3_NEW\slice00130_bbox_raw_3.png,MS3_NEW,3
4307,data\Lab_New\MS3_NEW\slice00130_bbox_raw_4.png,MS3_NEW,3
4308,data\Lab_New\MS3_NEW\slice00130_mar_raw_1.png,MS3_NEW,3
4309,data\Lab_New\MS3_NEW\slice00130_mar_raw_2.png,MS3_NEW,3
4310,data\Lab_New\MS3_NEW\slice00130_mar_raw_3.png,MS3_NEW,3
4311,data\Lab_New\MS3_NEW\slice00130_mar_raw_4.png,MS3_NEW,3
4312,data\Lab_New\MS3_NEW\slice00140_bbox_raw_1.png,MS3_NEW,3
4313,data\Lab_New\MS3_NEW\slice00140_bbox_raw_2.png,MS3_NEW,3
4314,data\Lab_New\MS3_NEW\slice00140_bbox_raw_3.png,MS3_NEW,3
4315,data\Lab_New\MS3_NEW\slice00140_bbox_raw_4.png,MS3_NEW,3
4316,data\Lab_New\MS3_NEW\slice00140_mar_raw_1.png,MS3_NEW,3
4317,data\Lab_New\MS3_NEW\slice00140_mar_raw_2.png,MS3_NEW,3
4318,data\Lab_New\MS3_NEW\slice00140_mar_raw_3.png,MS3_NEW,3
4319,data\Lab_New\MS3_NEW\slice00140_mar_raw_4.png,MS3_NEW,3
4320,data\Lab_New\MS3_NEW\slice00150_bbox_raw_1.png,MS3_NEW,3
4321,data\Lab_New\MS3_NEW\slice00150_bbox_raw_2.png,MS3_NEW,3
4322,data\Lab_New\MS3_NEW\slice00150_bbox_raw_3.png,MS3_NEW,3
4323,data\Lab_New\MS3_NEW\slice00150_bbox_raw_4.png,MS3_NEW,3
4324,data\Lab_New\MS3_NEW\slice00150_mar_raw_1.png,MS3_NEW,3
4325,data\Lab_New\MS3_NEW\slice00150_mar_raw_2.png,MS3_NEW,3
4326,data\Lab_New\MS3_NEW\slice00150_mar_raw_3.png,MS3_NEW,3
4327,data\Lab_New\MS3_NEW\slice00150_mar_raw_4.png,MS3_NEW,3
4328,data\Lab_New\MS3_NEW\slice00160_bbox_raw_1.png,MS3_NEW,3
4329,data\Lab_New\MS3_NEW\slice00160_bbox_raw_2.png,MS3_NEW,3
4330,data\Lab_New\MS3_NEW\slice00160_bbox_raw_3.png,MS3_NEW,3
4331,data\Lab_New\MS3_NEW\slice00160_bbox_raw_4.png,MS3_NEW,3
4332,data\Lab_New\MS3_NEW\slice00160_mar_raw_1.png,MS3_NEW,3
4333,data\Lab_New\MS3_NEW\slice00160_mar_raw_2.png,MS3_NEW,3
4334,data\Lab_New\MS3_NEW\slice00160_mar_raw_3.png,MS3_NEW,3
4335,data\Lab_New\MS3_NEW\slice00160_mar_raw_4.png,MS3_NEW,3
4336,data\Lab_New\MS3_NEW\slice00170_bbox_raw_1.png,MS3_NEW,3
4337,data\Lab_New\MS3_NEW\slice00170_bbox_raw_2.png,MS3_NEW,3
4338,data\Lab_New\MS3_NEW\slice00170_bbox_raw_3.png,MS3_NEW,3
4339,data\Lab_New\MS3_NEW\slice00170_bbox_raw_4.png,MS3_NEW,3
4340,data\Lab_New\MS3_NEW\slice00170_mar_raw_1.png,MS3_NEW,3
4341,data\Lab_New\MS3_NEW\slice00170_mar_raw_2.png,MS3_NEW,3
4342,data\Lab_New\MS3_NEW\slice00170_mar_raw_3.png,MS3_NEW,3
4343,data\Lab_New\MS3_NEW\slice00170_mar_raw_4.png,MS3_NEW,3
4344,data\Lab_New\MS3_NEW\slice00180_bbox_raw_1.png,MS3_NEW,3
4345,data\Lab_New\MS3_NEW\slice00180_bbox_raw_2.png,MS3_NEW,3
4346,data\Lab_New\MS3_NEW\slice00180_bbox_raw_3.png,MS3_NEW,3
4347,data\Lab_New\MS3_NEW\slice00180_bbox_raw_4.png,MS3_NEW,3
4348,data\Lab_New\MS3_NEW\slice00180_mar_raw_1.png,MS3_NEW,3
4349,data\Lab_New\MS3_NEW\slice00180_mar_raw_2.png,MS3_NEW,3
4350,data\Lab_New\MS3_NEW\slice00180_mar_raw_3.png,MS3_NEW,3
4351,data\Lab_New\MS3_NEW\slice00180_mar_raw_4.png,MS3_NEW,3
4352,data\Lab_New\MS3_NEW\slice00190_bbox_raw_1.png,MS3_NEW,3
4353,data\Lab_New\MS3_NEW\slice00190_bbox_raw_2.png,MS3_NEW,3
4354,data\Lab_New\MS3_NEW\slice00190_bbox_raw_3.png,MS3_NEW,3
4355,data\Lab_New\MS3_NEW\slice00190_bbox_raw_4.png,MS3_NEW,3
4356,data\Lab_New\MS3_NEW\slice00190_bbox_raw_5.png,MS3_NEW,3
4357,data\Lab_New\MS3_NEW\slice00190_bbox_raw_6.png,MS3_NEW,3
4358,data\Lab_New\MS3_NEW\slice00190_mar_raw_1.png,MS3_NEW,3
4359,data\Lab_New\MS3_NEW\slice00190_mar_raw_2.png,MS3_NEW,3
4360,data\Lab_New\MS3_NEW\slice00190_mar_raw_3.png,MS3_NEW,3
4361,data\Lab_New\MS3_NEW\slice00190_mar_raw_4.png,MS3_NEW,3
4362,data\Lab_New\MS3_NEW\slice00190_mar_raw_5.png,MS3_NEW,3
4363,data\Lab_New\MS3_NEW\slice00190_mar_raw_6.png,MS3_NEW,3
4364,data\Lab_New\MS3_NEW\slice00200_bbox_raw_1.png,MS3_NEW,3
4365,data\Lab_New\MS3_NEW\slice00200_bbox_raw_2.png,MS3_NEW,3
4366,data\Lab_New\MS3_NEW\slice00200_bbox_raw_3.png,MS3_NEW,3
4367,data\Lab_New\MS3_NEW\slice00200_bbox_raw_4.png,MS3_NEW,3
4368,data\Lab_New\MS3_NEW\slice00200_bbox_raw_5.png,MS3_NEW,3
4369,data\Lab_New\MS3_NEW\slice00200_bbox_raw_6.png,MS3_NEW,3
4370,data\Lab_New\MS3_NEW\slice00200_mar_raw_1.png,MS3_NEW,3
4371,data\Lab_New\MS3_NEW\slice00200_mar_raw_2.png,MS3_NEW,3
4372,data\Lab_New\MS3_NEW\slice00200_mar_raw_3.png,MS3_NEW,3
4373,data\Lab_New\MS3_NEW\slice00200_mar_raw_4.png,MS3_NEW,3
4374,data\Lab_New\MS3_NEW\slice00200_mar_raw_5.png,MS3_NEW,3
4375,data\Lab_New\MS3_NEW\slice00200_mar_raw_6.png,MS3_NEW,3
4376,data\Lab_New\MS3_NEW\slice00210_bbox_raw_1.png,MS3_NEW,3
4377,data\Lab_New\MS3_NEW\slice00210_bbox_raw_2.png,MS3_NEW,3
4378,data\Lab_New\MS3_NEW\slice00210_bbox_raw_3.png,MS3_NEW,3
4379,data\Lab_New\MS3_NEW\slice00210_bbox_raw_4.png,MS3_NEW,3
4380,data\Lab_New\MS3_NEW\slice00210_bbox_raw_5.png,MS3_NEW,3
4381,data\Lab_New\MS3_NEW\slice00210_bbox_raw_6.png,MS3_NEW,3
4382,data\Lab_New\MS3_NEW\slice00210_mar_raw_1.png,MS3_NEW,3
4383,data\Lab_New\MS3_NEW\slice00210_mar_raw_2.png,MS3_NEW,3
4384,data\Lab_New\MS3_NEW\slice00210_mar_raw_3.png,MS3_NEW,3
4385,data\Lab_New\MS3_NEW\slice00210_mar_raw_4.png,MS3_NEW,3
4386,data\Lab_New\MS3_NEW\slice00210_mar_raw_5.png,MS3_NEW,3
4387,data\Lab_New\MS3_NEW\slice00210_mar_raw_6.png,MS3_NEW,3
4388,data\Lab_New\MS3_NEW\slice00220_bbox_raw_1.png,MS3_NEW,3
4389,data\Lab_New\MS3_NEW\slice00220_bbox_raw_2.png,MS3_NEW,3
4390,data\Lab_New\MS3_NEW\slice00220_bbox_raw_3.png,MS3_NEW,3
4391,data\Lab_New\MS3_NEW\slice00220_bbox_raw_4.png,MS3_NEW,3
4392,data\Lab_New\MS3_NEW\slice00220_bbox_raw_5.png,MS3_NEW,3
4393,data\Lab_New\MS3_NEW\slice00220_bbox_raw_6.png,MS3_NEW,3
4394,data\Lab_New\MS3_NEW\slice00220_bbox_raw_7.png,MS3_NEW,3
4395,data\Lab_New\MS3_NEW\slice00220_mar_raw_1.png,MS3_NEW,3
4396,data\Lab_New\MS3_NEW\slice00220_mar_raw_2.png,MS3_NEW,3
4397,data\Lab_New\MS3_NEW\slice00220_mar_raw_3.png,MS3_NEW,3
4398,data\Lab_New\MS3_NEW\slice00220_mar_raw_4.png,MS3_NEW,3
4399,data\Lab_New\MS3_NEW\slice00220_mar_raw_5.png,MS3_NEW,3
4400,data\Lab_New\MS3_NEW\slice00220_mar_raw_6.png,MS3_NEW,3
4401,data\Lab_New\MS3_NEW\slice00220_mar_raw_7.png,MS3_NEW,3
4402,data\Lab_New\MS3_NEW\slice00230_bbox_raw_1.png,MS3_NEW,3
4403,data\Lab_New\MS3_NEW\slice00230_bbox_raw_2.png,MS3_NEW,3
4404,data\Lab_New\MS3_NEW\slice00230_bbox_raw_3.png,MS3_NEW,3
4405,data\Lab_New\MS3_NEW\slice00230_bbox_raw_4.png,MS3_NEW,3
4406,data\Lab_New\MS3_NEW\slice00230_bbox_raw_5.png,MS3_NEW,3
4407,data\Lab_New\MS3_NEW\slice00230_bbox_raw_6.png,MS3_NEW,3
4408,data\Lab_New\MS3_NEW\slice00230_bbox_raw_7.png,MS3_NEW,3
4409,data\Lab_New\MS3_NEW\slice00230_mar_raw_1.png,MS3_NEW,3
4410,data\Lab_New\MS3_NEW\slice00230_mar_raw_2.png,MS3_NEW,3
4411,data\Lab_New\MS3_NEW\slice00230_mar_raw_3.png,MS3_NEW,3
4412,data\Lab_New\MS3_NEW\slice00230_mar_raw_4.png,MS3_NEW,3
4413,data\Lab_New\MS3_NEW\slice00230_mar_raw_5.png,MS3_NEW,3
4414,data\Lab_New\MS3_NEW\slice00230_mar_raw_6.png,MS3_NEW,3
4415,data\Lab_New\MS3_NEW\slice00230_mar_raw_7.png,MS3_NEW,3
4416,data\Lab_New\MS3_NEW\slice00240_bbox_raw_1.png,MS3_NEW,3
4417,data\Lab_New\MS3_NEW\slice00240_bbox_raw_2.png,MS3_NEW,3
4418,data\Lab_New\MS3_NEW\slice00240_bbox_raw_3.png,MS3_NEW,3
4419,data\Lab_New\MS3_NEW\slice00240_bbox_raw_4.png,MS3_NEW,3
4420,data\Lab_New\MS3_NEW\slice00240_bbox_raw_5.png,MS3_NEW,3
4421,data\Lab_New\MS3_NEW\slice00240_bbox_raw_6.png,MS3_NEW,3
4422,data\Lab_New\MS3_NEW\slice00240_bbox_raw_7.png,MS3_NEW,3
4423,data\Lab_New\MS3_NEW\slice00240_mar_raw_1.png,MS3_NEW,3
4424,data\Lab_New\MS3_NEW\slice00240_mar_raw_2.png,MS3_NEW,3
4425,data\Lab_New\MS3_NEW\slice00240_mar_raw_3.png,MS3_NEW,3
4426,data\Lab_New\MS3_NEW\slice00240_mar_raw_4.png,MS3_NEW,3
4427,data\Lab_New\MS3_NEW\slice00240_mar_raw_5.png,MS3_NEW,3
4428,data\Lab_New\MS3_NEW\slice00240_mar_raw_6.png,MS3_NEW,3
4429,data\Lab_New\MS3_NEW\slice00240_mar_raw_7.png,MS3_NEW,3
4430,data\Lab_New\MS3_NEW\slice00250_bbox_raw_1.png,MS3_NEW,3
4431,data\Lab_New\MS3_NEW\slice00250_bbox_raw_2.png,MS3_NEW,3
4432,data\Lab_New\MS3_NEW\slice00250_bbox_raw_3.png,MS3_NEW,3
4433,data\Lab_New\MS3_NEW\slice00250_bbox_raw_4.png,MS3_NEW,3
4434,data\Lab_New\MS3_NEW\slice00250_bbox_raw_5.png,MS3_NEW,3
4435,data\Lab_New\MS3_NEW\slice00250_bbox_raw_6.png,MS3_NEW,3
4436,data\Lab_New\MS3_NEW\slice00250_bbox_raw_7.png,MS3_NEW,3
4437,data\Lab_New\MS3_NEW\slice00250_mar_raw_1.png,MS3_NEW,3
4438,data\Lab_New\MS3_NEW\slice00250_mar_raw_2.png,MS3_NEW,3
4439,data\Lab_New\MS3_NEW\slice00250_mar_raw_3.png,MS3_NEW,3
4440,data\Lab_New\MS3_NEW\slice00250_mar_raw_4.png,MS3_NEW,3
4441,data\Lab_New\MS3_NEW\slice00250_mar_raw_5.png,MS3_NEW,3
4442,data\Lab_New\MS3_NEW\slice00250_mar_raw_6.png,MS3_NEW,3
4443,data\Lab_New\MS3_NEW\slice00250_mar_raw_7.png,MS3_NEW,3
4444,data\Lab_New\MS3_NEW\slice00260_bbox_raw_1.png,MS3_NEW,3
4445,data\Lab_New\MS3_NEW\slice00260_bbox_raw_2.png,MS3_NEW,3
4446,data\Lab_New\MS3_NEW\slice00260_bbox_raw_3.png,MS3_NEW,3
4447,data\Lab_New\MS3_NEW\slice00260_bbox_raw_4.png,MS3_NEW,3
4448,data\Lab_New\MS3_NEW\slice00260_bbox_raw_5.png,MS3_NEW,3
4449,data\Lab_New\MS3_NEW\slice00260_bbox_raw_6.png,MS3_NEW,3
4450,data\Lab_New\MS3_NEW\slice00260_bbox_raw_7.png,MS3_NEW,3
4451,data\Lab_New\MS3_NEW\slice00260_mar_raw_1.png,MS3_NEW,3
4452,data\Lab_New\MS3_NEW\slice00260_mar_raw_2.png,MS3_NEW,3
4453,data\Lab_New\MS3_NEW\slice00260_mar_raw_3.png,MS3_NEW,3
4454,data\Lab_New\MS3_NEW\slice00260_mar_raw_4.png,MS3_NEW,3
4455,data\Lab_New\MS3_NEW\slice00260_mar_raw_5.png,MS3_NEW,3
4456,data\Lab_New\MS3_NEW\slice00260_mar_raw_6.png,MS3_NEW,3
4457,data\Lab_New\MS3_NEW\slice00260_mar_raw_7.png,MS3_NEW,3
4458,data\Lab_New\MS3_NEW\slice00270_bbox_raw_1.png,MS3_NEW,3
4459,data\Lab_New\MS3_NEW\slice00270_bbox_raw_2.png,MS3_NEW,3
4460,data\Lab_New\MS3_NEW\slice00270_bbox_raw_3.png,MS3_NEW,3
4461,data\Lab_New\MS3_NEW\slice00270_bbox_raw_4.png,MS3_NEW,3
4462,data\Lab_New\MS3_NEW\slice00270_bbox_raw_5.png,MS3_NEW,3
4463,data\Lab_New\MS3_NEW\slice00270_bbox_raw_6.png,MS3_NEW,3
4464,data\Lab_New\MS3_NEW\slice00270_bbox_raw_7.png,MS3_NEW,3
4465,data\Lab_New\MS3_NEW\slice00270_mar_raw_1.png,MS3_NEW,3
4466,data\Lab_New\MS3_NEW\slice00270_mar_raw_2.png,MS3_NEW,3
4467,data\Lab_New\MS3_NEW\slice00270_mar_raw_3.png,MS3_NEW,3
4468,data\Lab_New\MS3_NEW\slice00270_mar_raw_4.png,MS3_NEW,3
4469,data\Lab_New\MS3_NEW\slice00270_mar_raw_5.png,MS3_NEW,3
4470,data\Lab_New\MS3_NEW\slice00270_mar_raw_6.png,MS3_NEW,3
4471,data\Lab_New\MS3_NEW\slice00270_mar_raw_7.png,MS3_NEW,3
4472,data\Lab_New\MS3_NEW\slice00280_bbox_raw_1.png,MS3_NEW,3
4473,data\Lab_New\MS3_NEW\slice00280_bbox_raw_2.png,MS3_NEW,3
4474,data\Lab_New\MS3_NEW\slice00280_bbox_raw_3.png,MS3_NEW,3
4475,data\Lab_New\MS3_NEW\slice00280_bbox_raw_4.png,MS3_NEW,3
4476,data\Lab_New\MS3_NEW\slice00280_bbox_raw_5.png,MS3_NEW,3
4477,data\Lab_New\MS3_NEW\slice00280_bbox_raw_6.png,MS3_NEW,3
4478,data\Lab_New\MS3_NEW\slice00280_bbox_raw_7.png,MS3_NEW,3
4479,data\Lab_New\MS3_NEW\slice00280_mar_raw_1.png,MS3_NEW,3
4480,data\Lab_New\MS3_NEW\slice00280_mar_raw_2.png,MS3_NEW,3
4481,data\Lab_New\MS3_NEW\slice00280_mar_raw_3.png,MS3_NEW,3
4482,data\Lab_New\MS3_NEW\slice00280_mar_raw_4.png,MS3_NEW,3
