,Paths,Folders,Label
8296,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8297,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8298,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8299,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8300,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8301,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8302,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8303,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8304,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8305,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8306,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8307,data\Borehole\MS-DB-Geo01-3\slice00458 (2020_10_28 07_52_30 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8308,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8309,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8310,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8311,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8312,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8313,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8314,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8315,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8316,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8317,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8318,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8319,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8320,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8321,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8322,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8323,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8324,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8325,data\Borehole\MS-DB-Geo01-3\slice00463 (2020_10_28 07_52_30 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8326,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8327,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8328,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8329,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8330,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8331,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8332,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8333,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8334,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8335,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8336,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8337,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8338,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8339,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8340,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8341,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8342,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8343,data\Borehole\MS-DB-Geo01-3\slice00468 (2020_10_28 07_52_30 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8344,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8345,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8346,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8347,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8348,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8349,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8350,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8351,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8352,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8353,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8354,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8355,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8356,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8357,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8358,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8359,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8360,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8361,data\Borehole\MS-DB-Geo01-3\slice00477 (2020_03_12 20_42_36 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8362,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8363,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8364,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8365,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8366,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8367,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8368,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8369,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8370,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8371,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8372,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8373,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8374,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8375,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8376,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8377,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8378,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8379,data\Borehole\MS-DB-Geo01-3\slice00487 (2020_03_12 20_42_36 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8380,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8381,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8382,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8383,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8384,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8385,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8386,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8387,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8388,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8389,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8390,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8391,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8392,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8393,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8394,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8395,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8396,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8397,data\Borehole\MS-DB-Geo01-3\slice00497 (2020_03_12 20_42_36 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8398,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8399,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8400,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8401,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8402,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8403,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8404,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8405,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8406,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8407,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8408,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8409,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8410,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8411,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8412,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8413,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8414,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8415,data\Borehole\MS-DB-Geo01-3\slice00507 (2020_03_12 20_42_36 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8416,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8417,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8418,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8419,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8420,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8421,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8422,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8423,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8424,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_bbox_raw_9.png,MS-DB-Geo01-3,3
8425,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8426,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8427,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8428,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8429,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8430,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8431,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8432,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8433,data\Borehole\MS-DB-Geo01-3\slice00517 (2020_03_12 20_42_36 UTC)_mar_raw_9.png,MS-DB-Geo01-3,3
8434,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8435,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8436,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8437,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8438,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8439,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8440,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8441,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8442,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8443,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8444,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8445,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8446,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8447,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8448,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8449,data\Borehole\MS-DB-Geo01-3\slice00527 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8450,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-3,3
8451,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-3,3
8452,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-3,3
8453,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-3,3
8454,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-3,3
8455,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-3,3
8456,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-3,3
8457,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-3,3
8458,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-3,3
8459,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-3,3
8460,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-3,3
8461,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-3,3
8462,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-3,3
8463,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-3,3
8464,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-3,3
8465,data\Borehole\MS-DB-Geo01-3\slice00537 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-3,3
8466,data\Borehole\OL-DB-1\slice00200_bbox_raw_1.png,OL-DB-1,4
8467,data\Borehole\OL-DB-1\slice00200_bbox_raw_2.png,OL-DB-1,4
8468,data\Borehole\OL-DB-1\slice00200_bbox_raw_3.png,OL-DB-1,4
8469,data\Borehole\OL-DB-1\slice00200_bbox_raw_4.png,OL-DB-1,4
8470,data\Borehole\OL-DB-1\slice00200_mar_raw_1.png,OL-DB-1,4
8471,data\Borehole\OL-DB-1\slice00200_mar_raw_2.png,OL-DB-1,4
8472,data\Borehole\OL-DB-1\slice00200_mar_raw_3.png,OL-DB-1,4
8473,data\Borehole\OL-DB-1\slice00200_mar_raw_4.png,OL-DB-1,4
8474,data\Borehole\OL-DB-1\slice00210_bbox_raw_1.png,OL-DB-1,4
8475,data\Borehole\OL-DB-1\slice00210_bbox_raw_2.png,OL-DB-1,4
8476,data\Borehole\OL-DB-1\slice00210_bbox_raw_3.png,OL-DB-1,4
8477,data\Borehole\OL-DB-1\slice00210_bbox_raw_4.png,OL-DB-1,4
8478,data\Borehole\OL-DB-1\slice00210_bbox_raw_5.png,OL-DB-1,4
8479,data\Borehole\OL-DB-1\slice00210_mar_raw_1.png,OL-DB-1,4
8480,data\Borehole\OL-DB-1\slice00210_mar_raw_2.png,OL-DB-1,4
8481,data\Borehole\OL-DB-1\slice00210_mar_raw_3.png,OL-DB-1,4
8482,data\Borehole\OL-DB-1\slice00210_mar_raw_4.png,OL-DB-1,4
8483,data\Borehole\OL-DB-1\slice00210_mar_raw_5.png,OL-DB-1,4
8484,data\Borehole\OL-DB-1\slice00220_bbox_raw_1.png,OL-DB-1,4
8485,data\Borehole\OL-DB-1\slice00220_bbox_raw_2.png,OL-DB-1,4
8486,data\Borehole\OL-DB-1\slice00220_bbox_raw_3.png,OL-DB-1,4
8487,data\Borehole\OL-DB-1\slice00220_bbox_raw_4.png,OL-DB-1,4
8488,data\Borehole\OL-DB-1\slice00220_bbox_raw_5.png,OL-DB-1,4
8489,data\Borehole\OL-DB-1\slice00220_mar_raw_1.png,OL-DB-1,4
8490,data\Borehole\OL-DB-1\slice00220_mar_raw_2.png,OL-DB-1,4
8491,data\Borehole\OL-DB-1\slice00220_mar_raw_3.png,OL-DB-1,4
8492,data\Borehole\OL-DB-1\slice00220_mar_raw_4.png,OL-DB-1,4
8493,data\Borehole\OL-DB-1\slice00220_mar_raw_5.png,OL-DB-1,4
8494,data\Borehole\OL-DB-1\slice00230_bbox_raw_1.png,OL-DB-1,4
8495,data\Borehole\OL-DB-1\slice00230_bbox_raw_2.png,OL-DB-1,4
8496,data\Borehole\OL-DB-1\slice00230_bbox_raw_3.png,OL-DB-1,4
8497,data\Borehole\OL-DB-1\slice00230_bbox_raw_4.png,OL-DB-1,4
8498,data\Borehole\OL-DB-1\slice00230_bbox_raw_5.png,OL-DB-1,4
8499,data\Borehole\OL-DB-1\slice00230_mar_raw_1.png,OL-DB-1,4
8500,data\Borehole\OL-DB-1\slice00230_mar_raw_2.png,OL-DB-1,4
8501,data\Borehole\OL-DB-1\slice00230_mar_raw_3.png,OL-DB-1,4
8502,data\Borehole\OL-DB-1\slice00230_mar_raw_4.png,OL-DB-1,4
8503,data\Borehole\OL-DB-1\slice00230_mar_raw_5.png,OL-DB-1,4
