,Paths,Folders,Label
32597,data\Train\ML3-1-DL\slice00460_mar_raw_5.png,ML3-1-DL,2
32598,data\Train\ML3-1-DL\slice00460_mar_raw_6.png,ML3-1-DL,2
32599,data\Train\ML3-1-DL\slice00460_mar_raw_7.png,ML3-1-DL,2
32600,data\Train\ML3-1-DL\slice00460_mar_raw_8.png,ML3-1-DL,2
32601,data\Train\ML3-1-DL\slice00460_mar_raw_9.png,ML3-1-DL,2
32602,data\Train\ML3-1-DL\slice00470_bbox_raw_1.png,ML3-1-DL,2
32603,data\Train\ML3-1-DL\slice00470_bbox_raw_2.png,ML3-1-DL,2
32604,data\Train\ML3-1-DL\slice00470_bbox_raw_3.png,ML3-1-DL,2
32605,data\Train\ML3-1-DL\slice00470_bbox_raw_4.png,ML3-1-DL,2
32606,data\Train\ML3-1-DL\slice00470_bbox_raw_5.png,ML3-1-DL,2
32607,data\Train\ML3-1-DL\slice00470_bbox_raw_6.png,ML3-1-DL,2
32608,data\Train\ML3-1-DL\slice00470_bbox_raw_7.png,ML3-1-DL,2
32609,data\Train\ML3-1-DL\slice00470_bbox_raw_8.png,ML3-1-DL,2
32610,data\Train\ML3-1-DL\slice00470_bbox_raw_9.png,ML3-1-DL,2
32611,data\Train\ML3-1-DL\slice00470_mar_raw_1.png,ML3-1-DL,2
32612,data\Train\ML3-1-DL\slice00470_mar_raw_2.png,ML3-1-DL,2
32613,data\Train\ML3-1-DL\slice00470_mar_raw_3.png,ML3-1-DL,2
32614,data\Train\ML3-1-DL\slice00470_mar_raw_4.png,ML3-1-DL,2
32615,data\Train\ML3-1-DL\slice00470_mar_raw_5.png,ML3-1-DL,2
32616,data\Train\ML3-1-DL\slice00470_mar_raw_6.png,ML3-1-DL,2
32617,data\Train\ML3-1-DL\slice00470_mar_raw_7.png,ML3-1-DL,2
32618,data\Train\ML3-1-DL\slice00470_mar_raw_8.png,ML3-1-DL,2
32619,data\Train\ML3-1-DL\slice00470_mar_raw_9.png,ML3-1-DL,2
32620,data\Train\ML3-1-DL\slice00480_bbox_raw_1.png,ML3-1-DL,2
32621,data\Train\ML3-1-DL\slice00480_bbox_raw_2.png,ML3-1-DL,2
32622,data\Train\ML3-1-DL\slice00480_bbox_raw_3.png,ML3-1-DL,2
32623,data\Train\ML3-1-DL\slice00480_bbox_raw_4.png,ML3-1-DL,2
32624,data\Train\ML3-1-DL\slice00480_bbox_raw_5.png,ML3-1-DL,2
32625,data\Train\ML3-1-DL\slice00480_bbox_raw_6.png,ML3-1-DL,2
32626,data\Train\ML3-1-DL\slice00480_bbox_raw_7.png,ML3-1-DL,2
32627,data\Train\ML3-1-DL\slice00480_bbox_raw_8.png,ML3-1-DL,2
32628,data\Train\ML3-1-DL\slice00480_bbox_raw_9.png,ML3-1-DL,2
32629,data\Train\ML3-1-DL\slice00480_mar_raw_1.png,ML3-1-DL,2
32630,data\Train\ML3-1-DL\slice00480_mar_raw_2.png,ML3-1-DL,2
32631,data\Train\ML3-1-DL\slice00480_mar_raw_3.png,ML3-1-DL,2
32632,data\Train\ML3-1-DL\slice00480_mar_raw_4.png,ML3-1-DL,2
32633,data\Train\ML3-1-DL\slice00480_mar_raw_5.png,ML3-1-DL,2
32634,data\Train\ML3-1-DL\slice00480_mar_raw_6.png,ML3-1-DL,2
32635,data\Train\ML3-1-DL\slice00480_mar_raw_7.png,ML3-1-DL,2
32636,data\Train\ML3-1-DL\slice00480_mar_raw_8.png,ML3-1-DL,2
32637,data\Train\ML3-1-DL\slice00480_mar_raw_9.png,ML3-1-DL,2
32638,data\Train\ML3-1-DL\slice00490_bbox_raw_1.png,ML3-1-DL,2
32639,data\Train\ML3-1-DL\slice00490_bbox_raw_2.png,ML3-1-DL,2
32640,data\Train\ML3-1-DL\slice00490_bbox_raw_3.png,ML3-1-DL,2
32641,data\Train\ML3-1-DL\slice00490_bbox_raw_4.png,ML3-1-DL,2
32642,data\Train\ML3-1-DL\slice00490_bbox_raw_5.png,ML3-1-DL,2
32643,data\Train\ML3-1-DL\slice00490_bbox_raw_6.png,ML3-1-DL,2
32644,data\Train\ML3-1-DL\slice00490_bbox_raw_7.png,ML3-1-DL,2
32645,data\Train\ML3-1-DL\slice00490_bbox_raw_8.png,ML3-1-DL,2
32646,data\Train\ML3-1-DL\slice00490_bbox_raw_9.png,ML3-1-DL,2
32647,data\Train\ML3-1-DL\slice00490_mar_raw_1.png,ML3-1-DL,2
32648,data\Train\ML3-1-DL\slice00490_mar_raw_2.png,ML3-1-DL,2
32649,data\Train\ML3-1-DL\slice00490_mar_raw_3.png,ML3-1-DL,2
32650,data\Train\ML3-1-DL\slice00490_mar_raw_4.png,ML3-1-DL,2
32651,data\Train\ML3-1-DL\slice00490_mar_raw_5.png,ML3-1-DL,2
32652,data\Train\ML3-1-DL\slice00490_mar_raw_6.png,ML3-1-DL,2
32653,data\Train\ML3-1-DL\slice00490_mar_raw_7.png,ML3-1-DL,2
32654,data\Train\ML3-1-DL\slice00490_mar_raw_8.png,ML3-1-DL,2
32655,data\Train\ML3-1-DL\slice00490_mar_raw_9.png,ML3-1-DL,2
32656,data\Train\ML3-1-DL\slice00500_bbox_raw_1.png,ML3-1-DL,2
32657,data\Train\ML3-1-DL\slice00500_bbox_raw_10.png,ML3-1-DL,2
32658,data\Train\ML3-1-DL\slice00500_bbox_raw_2.png,ML3-1-DL,2
32659,data\Train\ML3-1-DL\slice00500_bbox_raw_3.png,ML3-1-DL,2
32660,data\Train\ML3-1-DL\slice00500_bbox_raw_4.png,ML3-1-DL,2
32661,data\Train\ML3-1-DL\slice00500_bbox_raw_5.png,ML3-1-DL,2
32662,data\Train\ML3-1-DL\slice00500_bbox_raw_6.png,ML3-1-DL,2
32663,data\Train\ML3-1-DL\slice00500_bbox_raw_7.png,ML3-1-DL,2
32664,data\Train\ML3-1-DL\slice00500_bbox_raw_8.png,ML3-1-DL,2
32665,data\Train\ML3-1-DL\slice00500_bbox_raw_9.png,ML3-1-DL,2
32666,data\Train\ML3-1-DL\slice00500_mar_raw_1.png,ML3-1-DL,2
32667,data\Train\ML3-1-DL\slice00500_mar_raw_10.png,ML3-1-DL,2
32668,data\Train\ML3-1-DL\slice00500_mar_raw_2.png,ML3-1-DL,2
32669,data\Train\ML3-1-DL\slice00500_mar_raw_3.png,ML3-1-DL,2
32670,data\Train\ML3-1-DL\slice00500_mar_raw_4.png,ML3-1-DL,2
32671,data\Train\ML3-1-DL\slice00500_mar_raw_5.png,ML3-1-DL,2
32672,data\Train\ML3-1-DL\slice00500_mar_raw_6.png,ML3-1-DL,2
32673,data\Train\ML3-1-DL\slice00500_mar_raw_7.png,ML3-1-DL,2
32674,data\Train\ML3-1-DL\slice00500_mar_raw_8.png,ML3-1-DL,2
32675,data\Train\ML3-1-DL\slice00500_mar_raw_9.png,ML3-1-DL,2
32676,data\Train\ML3-1-DL\slice00510_bbox_raw_1.png,ML3-1-DL,2
32677,data\Train\ML3-1-DL\slice00510_bbox_raw_10.png,ML3-1-DL,2
32678,data\Train\ML3-1-DL\slice00510_bbox_raw_2.png,ML3-1-DL,2
32679,data\Train\ML3-1-DL\slice00510_bbox_raw_3.png,ML3-1-DL,2
32680,data\Train\ML3-1-DL\slice00510_bbox_raw_4.png,ML3-1-DL,2
32681,data\Train\ML3-1-DL\slice00510_bbox_raw_5.png,ML3-1-DL,2
32682,data\Train\ML3-1-DL\slice00510_bbox_raw_6.png,ML3-1-DL,2
32683,data\Train\ML3-1-DL\slice00510_bbox_raw_7.png,ML3-1-DL,2
32684,data\Train\ML3-1-DL\slice00510_bbox_raw_8.png,ML3-1-DL,2
32685,data\Train\ML3-1-DL\slice00510_bbox_raw_9.png,ML3-1-DL,2
32686,data\Train\ML3-1-DL\slice00510_mar_raw_1.png,ML3-1-DL,2
32687,data\Train\ML3-1-DL\slice00510_mar_raw_10.png,ML3-1-DL,2
32688,data\Train\ML3-1-DL\slice00510_mar_raw_2.png,ML3-1-DL,2
32689,data\Train\ML3-1-DL\slice00510_mar_raw_3.png,ML3-1-DL,2
32690,data\Train\ML3-1-DL\slice00510_mar_raw_4.png,ML3-1-DL,2
32691,data\Train\ML3-1-DL\slice00510_mar_raw_5.png,ML3-1-DL,2
32692,data\Train\ML3-1-DL\slice00510_mar_raw_6.png,ML3-1-DL,2
32693,data\Train\ML3-1-DL\slice00510_mar_raw_7.png,ML3-1-DL,2
32694,data\Train\ML3-1-DL\slice00510_mar_raw_8.png,ML3-1-DL,2
32695,data\Train\ML3-1-DL\slice00510_mar_raw_9.png,ML3-1-DL,2
32696,data\Train\ML3-1-DL\slice00520_bbox_raw_1.png,ML3-1-DL,2
32697,data\Train\ML3-1-DL\slice00520_bbox_raw_2.png,ML3-1-DL,2
32698,data\Train\ML3-1-DL\slice00520_bbox_raw_3.png,ML3-1-DL,2
32699,data\Train\ML3-1-DL\slice00520_bbox_raw_4.png,ML3-1-DL,2
32700,data\Train\ML3-1-DL\slice00520_bbox_raw_5.png,ML3-1-DL,2
32701,data\Train\ML3-1-DL\slice00520_bbox_raw_6.png,ML3-1-DL,2
32702,data\Train\ML3-1-DL\slice00520_bbox_raw_7.png,ML3-1-DL,2
32703,data\Train\ML3-1-DL\slice00520_bbox_raw_8.png,ML3-1-DL,2
32704,data\Train\ML3-1-DL\slice00520_bbox_raw_9.png,ML3-1-DL,2
32705,data\Train\ML3-1-DL\slice00520_mar_raw_1.png,ML3-1-DL,2
32706,data\Train\ML3-1-DL\slice00520_mar_raw_2.png,ML3-1-DL,2
32707,data\Train\ML3-1-DL\slice00520_mar_raw_3.png,ML3-1-DL,2
32708,data\Train\ML3-1-DL\slice00520_mar_raw_4.png,ML3-1-DL,2
32709,data\Train\ML3-1-DL\slice00520_mar_raw_5.png,ML3-1-DL,2
32710,data\Train\ML3-1-DL\slice00520_mar_raw_6.png,ML3-1-DL,2
32711,data\Train\ML3-1-DL\slice00520_mar_raw_7.png,ML3-1-DL,2
32712,data\Train\ML3-1-DL\slice00520_mar_raw_8.png,ML3-1-DL,2
32713,data\Train\ML3-1-DL\slice00520_mar_raw_9.png,ML3-1-DL,2
32714,data\Train\ML3-1-DL\slice00530_bbox_raw_1.png,ML3-1-DL,2
32715,data\Train\ML3-1-DL\slice00530_bbox_raw_2.png,ML3-1-DL,2
32716,data\Train\ML3-1-DL\slice00530_bbox_raw_3.png,ML3-1-DL,2
32717,data\Train\ML3-1-DL\slice00530_bbox_raw_4.png,ML3-1-DL,2
32718,data\Train\ML3-1-DL\slice00530_bbox_raw_5.png,ML3-1-DL,2
32719,data\Train\ML3-1-DL\slice00530_bbox_raw_6.png,ML3-1-DL,2
32720,data\Train\ML3-1-DL\slice00530_bbox_raw_7.png,ML3-1-DL,2
32721,data\Train\ML3-1-DL\slice00530_bbox_raw_8.png,ML3-1-DL,2
32722,data\Train\ML3-1-DL\slice00530_bbox_raw_9.png,ML3-1-DL,2
32723,data\Train\ML3-1-DL\slice00530_mar_raw_1.png,ML3-1-DL,2
32724,data\Train\ML3-1-DL\slice00530_mar_raw_2.png,ML3-1-DL,2
32725,data\Train\ML3-1-DL\slice00530_mar_raw_3.png,ML3-1-DL,2
32726,data\Train\ML3-1-DL\slice00530_mar_raw_4.png,ML3-1-DL,2
32727,data\Train\ML3-1-DL\slice00530_mar_raw_5.png,ML3-1-DL,2
32728,data\Train\ML3-1-DL\slice00530_mar_raw_6.png,ML3-1-DL,2
32729,data\Train\ML3-1-DL\slice00530_mar_raw_7.png,ML3-1-DL,2
32730,data\Train\ML3-1-DL\slice00530_mar_raw_8.png,ML3-1-DL,2
32731,data\Train\ML3-1-DL\slice00530_mar_raw_9.png,ML3-1-DL,2
32732,data\Train\ML3-1-DL\slice00540_bbox_raw_1.png,ML3-1-DL,2
32733,data\Train\ML3-1-DL\slice00540_bbox_raw_2.png,ML3-1-DL,2
32734,data\Train\ML3-1-DL\slice00540_bbox_raw_3.png,ML3-1-DL,2
32735,data\Train\ML3-1-DL\slice00540_bbox_raw_4.png,ML3-1-DL,2
32736,data\Train\ML3-1-DL\slice00540_bbox_raw_5.png,ML3-1-DL,2
32737,data\Train\ML3-1-DL\slice00540_bbox_raw_6.png,ML3-1-DL,2
32738,data\Train\ML3-1-DL\slice00540_bbox_raw_7.png,ML3-1-DL,2
32739,data\Train\ML3-1-DL\slice00540_bbox_raw_8.png,ML3-1-DL,2
32740,data\Train\ML3-1-DL\slice00540_mar_raw_1.png,ML3-1-DL,2
32741,data\Train\ML3-1-DL\slice00540_mar_raw_2.png,ML3-1-DL,2
32742,data\Train\ML3-1-DL\slice00540_mar_raw_3.png,ML3-1-DL,2
32743,data\Train\ML3-1-DL\slice00540_mar_raw_4.png,ML3-1-DL,2
32744,data\Train\ML3-1-DL\slice00540_mar_raw_5.png,ML3-1-DL,2
32745,data\Train\ML3-1-DL\slice00540_mar_raw_6.png,ML3-1-DL,2
32746,data\Train\ML3-1-DL\slice00540_mar_raw_7.png,ML3-1-DL,2
32747,data\Train\ML3-1-DL\slice00540_mar_raw_8.png,ML3-1-DL,2
32748,data\Train\ML3-1-DL\slice00550_bbox_raw_1.png,ML3-1-DL,2
32749,data\Train\ML3-1-DL\slice00550_bbox_raw_2.png,ML3-1-DL,2
32750,data\Train\ML3-1-DL\slice00550_bbox_raw_3.png,ML3-1-DL,2
32751,data\Train\ML3-1-DL\slice00550_bbox_raw_4.png,ML3-1-DL,2
32752,data\Train\ML3-1-DL\slice00550_bbox_raw_5.png,ML3-1-DL,2
32753,data\Train\ML3-1-DL\slice00550_bbox_raw_6.png,ML3-1-DL,2
32754,data\Train\ML3-1-DL\slice00550_bbox_raw_7.png,ML3-1-DL,2
32755,data\Train\ML3-1-DL\slice00550_bbox_raw_8.png,ML3-1-DL,2
32756,data\Train\ML3-1-DL\slice00550_bbox_raw_9.png,ML3-1-DL,2
32757,data\Train\ML3-1-DL\slice00550_mar_raw_1.png,ML3-1-DL,2
32758,data\Train\ML3-1-DL\slice00550_mar_raw_2.png,ML3-1-DL,2
32759,data\Train\ML3-1-DL\slice00550_mar_raw_3.png,ML3-1-DL,2
32760,data\Train\ML3-1-DL\slice00550_mar_raw_4.png,ML3-1-DL,2
32761,data\Train\ML3-1-DL\slice00550_mar_raw_5.png,ML3-1-DL,2
32762,data\Train\ML3-1-DL\slice00550_mar_raw_6.png,ML3-1-DL,2
32763,data\Train\ML3-1-DL\slice00550_mar_raw_7.png,ML3-1-DL,2
32764,data\Train\ML3-1-DL\slice00550_mar_raw_8.png,ML3-1-DL,2
32765,data\Train\ML3-1-DL\slice00550_mar_raw_9.png,ML3-1-DL,2
32766,data\Train\ML3-1-DL\slice00560_bbox_raw_1.png,ML3-1-DL,2
32767,data\Train\ML3-1-DL\slice00560_bbox_raw_2.png,ML3-1-DL,2
32768,data\Train\ML3-1-DL\slice00560_bbox_raw_3.png,ML3-1-DL,2
32769,data\Train\ML3-1-DL\slice00560_bbox_raw_4.png,ML3-1-DL,2
32770,data\Train\ML3-1-DL\slice00560_bbox_raw_5.png,ML3-1-DL,2
32771,data\Train\ML3-1-DL\slice00560_bbox_raw_6.png,ML3-1-DL,2
32772,data\Train\ML3-1-DL\slice00560_bbox_raw_7.png,ML3-1-DL,2
32773,data\Train\ML3-1-DL\slice00560_bbox_raw_8.png,ML3-1-DL,2
32774,data\Train\ML3-1-DL\slice00560_mar_raw_1.png,ML3-1-DL,2
32775,data\Train\ML3-1-DL\slice00560_mar_raw_2.png,ML3-1-DL,2
32776,data\Train\ML3-1-DL\slice00560_mar_raw_3.png,ML3-1-DL,2
32777,data\Train\ML3-1-DL\slice00560_mar_raw_4.png,ML3-1-DL,2
32778,data\Train\ML3-1-DL\slice00560_mar_raw_5.png,ML3-1-DL,2
32779,data\Train\ML3-1-DL\slice00560_mar_raw_6.png,ML3-1-DL,2
32780,data\Train\ML3-1-DL\slice00560_mar_raw_7.png,ML3-1-DL,2
32781,data\Train\ML3-1-DL\slice00560_mar_raw_8.png,ML3-1-DL,2
32782,data\Train\ML3-1-DL\slice00570_bbox_raw_1.png,ML3-1-DL,2
32783,data\Train\ML3-1-DL\slice00570_bbox_raw_10.png,ML3-1-DL,2
32784,data\Train\ML3-1-DL\slice00570_bbox_raw_2.png,ML3-1-DL,2
32785,data\Train\ML3-1-DL\slice00570_bbox_raw_3.png,ML3-1-DL,2
32786,data\Train\ML3-1-DL\slice00570_bbox_raw_4.png,ML3-1-DL,2
32787,data\Train\ML3-1-DL\slice00570_bbox_raw_5.png,ML3-1-DL,2
32788,data\Train\ML3-1-DL\slice00570_bbox_raw_6.png,ML3-1-DL,2
32789,data\Train\ML3-1-DL\slice00570_bbox_raw_7.png,ML3-1-DL,2
32790,data\Train\ML3-1-DL\slice00570_bbox_raw_8.png,ML3-1-DL,2
32791,data\Train\ML3-1-DL\slice00570_bbox_raw_9.png,ML3-1-DL,2
32792,data\Train\ML3-1-DL\slice00570_mar_raw_1.png,ML3-1-DL,2
32793,data\Train\ML3-1-DL\slice00570_mar_raw_10.png,ML3-1-DL,2
32794,data\Train\ML3-1-DL\slice00570_mar_raw_2.png,ML3-1-DL,2
32795,data\Train\ML3-1-DL\slice00570_mar_raw_3.png,ML3-1-DL,2
32796,data\Train\ML3-1-DL\slice00570_mar_raw_4.png,ML3-1-DL,2
32797,data\Train\ML3-1-DL\slice00570_mar_raw_5.png,ML3-1-DL,2
32798,data\Train\ML3-1-DL\slice00570_mar_raw_6.png,ML3-1-DL,2
32799,data\Train\ML3-1-DL\slice00570_mar_raw_7.png,ML3-1-DL,2
32800,data\Train\ML3-1-DL\slice00570_mar_raw_8.png,ML3-1-DL,2
32801,data\Train\ML3-1-DL\slice00570_mar_raw_9.png,ML3-1-DL,2
32802,data\Train\ML3-1-DL\slice00580_bbox_raw_1.png,ML3-1-DL,2
32803,data\Train\ML3-1-DL\slice00580_bbox_raw_10.png,ML3-1-DL,2
32804,data\Train\ML3-1-DL\slice00580_bbox_raw_2.png,ML3-1-DL,2
32805,data\Train\ML3-1-DL\slice00580_bbox_raw_3.png,ML3-1-DL,2
32806,data\Train\ML3-1-DL\slice00580_bbox_raw_4.png,ML3-1-DL,2
32807,data\Train\ML3-1-DL\slice00580_bbox_raw_5.png,ML3-1-DL,2
32808,data\Train\ML3-1-DL\slice00580_bbox_raw_6.png,ML3-1-DL,2
32809,data\Train\ML3-1-DL\slice00580_bbox_raw_7.png,ML3-1-DL,2
32810,data\Train\ML3-1-DL\slice00580_bbox_raw_8.png,ML3-1-DL,2
32811,data\Train\ML3-1-DL\slice00580_bbox_raw_9.png,ML3-1-DL,2
32812,data\Train\ML3-1-DL\slice00580_mar_raw_1.png,ML3-1-DL,2
32813,data\Train\ML3-1-DL\slice00580_mar_raw_10.png,ML3-1-DL,2
32814,data\Train\ML3-1-DL\slice00580_mar_raw_2.png,ML3-1-DL,2
32815,data\Train\ML3-1-DL\slice00580_mar_raw_3.png,ML3-1-DL,2
32816,data\Train\ML3-1-DL\slice00580_mar_raw_4.png,ML3-1-DL,2
32817,data\Train\ML3-1-DL\slice00580_mar_raw_5.png,ML3-1-DL,2
32818,data\Train\ML3-1-DL\slice00580_mar_raw_6.png,ML3-1-DL,2
32819,data\Train\ML3-1-DL\slice00580_mar_raw_7.png,ML3-1-DL,2
32820,data\Train\ML3-1-DL\slice00580_mar_raw_8.png,ML3-1-DL,2
32821,data\Train\ML3-1-DL\slice00580_mar_raw_9.png,ML3-1-DL,2
32822,data\Train\ML3-1-DL\slice00590_bbox_raw_1.png,ML3-1-DL,2
32823,data\Train\ML3-1-DL\slice00590_bbox_raw_2.png,ML3-1-DL,2
32824,data\Train\ML3-1-DL\slice00590_bbox_raw_3.png,ML3-1-DL,2
32825,data\Train\ML3-1-DL\slice00590_bbox_raw_4.png,ML3-1-DL,2
32826,data\Train\ML3-1-DL\slice00590_bbox_raw_5.png,ML3-1-DL,2
32827,data\Train\ML3-1-DL\slice00590_bbox_raw_6.png,ML3-1-DL,2
32828,data\Train\ML3-1-DL\slice00590_bbox_raw_7.png,ML3-1-DL,2
32829,data\Train\ML3-1-DL\slice00590_bbox_raw_8.png,ML3-1-DL,2
32830,data\Train\ML3-1-DL\slice00590_bbox_raw_9.png,ML3-1-DL,2
32831,data\Train\ML3-1-DL\slice00590_mar_raw_1.png,ML3-1-DL,2
32832,data\Train\ML3-1-DL\slice00590_mar_raw_2.png,ML3-1-DL,2
32833,data\Train\ML3-1-DL\slice00590_mar_raw_3.png,ML3-1-DL,2
32834,data\Train\ML3-1-DL\slice00590_mar_raw_4.png,ML3-1-DL,2
32835,data\Train\ML3-1-DL\slice00590_mar_raw_5.png,ML3-1-DL,2
32836,data\Train\ML3-1-DL\slice00590_mar_raw_6.png,ML3-1-DL,2
32837,data\Train\ML3-1-DL\slice00590_mar_raw_7.png,ML3-1-DL,2
32838,data\Train\ML3-1-DL\slice00590_mar_raw_8.png,ML3-1-DL,2
32839,data\Train\ML3-1-DL\slice00590_mar_raw_9.png,ML3-1-DL,2
32840,data\Train\ML3-1-DL\slice00600_bbox_raw_1.png,ML3-1-DL,2
32841,data\Train\ML3-1-DL\slice00600_bbox_raw_2.png,ML3-1-DL,2
32842,data\Train\ML3-1-DL\slice00600_bbox_raw_3.png,ML3-1-DL,2
32843,data\Train\ML3-1-DL\slice00600_bbox_raw_4.png,ML3-1-DL,2
32844,data\Train\ML3-1-DL\slice00600_bbox_raw_5.png,ML3-1-DL,2
32845,data\Train\ML3-1-DL\slice00600_bbox_raw_6.png,ML3-1-DL,2
32846,data\Train\ML3-1-DL\slice00600_bbox_raw_7.png,ML3-1-DL,2
32847,data\Train\ML3-1-DL\slice00600_bbox_raw_8.png,ML3-1-DL,2
32848,data\Train\ML3-1-DL\slice00600_bbox_raw_9.png,ML3-1-DL,2
32849,data\Train\ML3-1-DL\slice00600_mar_raw_1.png,ML3-1-DL,2
32850,data\Train\ML3-1-DL\slice00600_mar_raw_2.png,ML3-1-DL,2
32851,data\Train\ML3-1-DL\slice00600_mar_raw_3.png,ML3-1-DL,2
32852,data\Train\ML3-1-DL\slice00600_mar_raw_4.png,ML3-1-DL,2
32853,data\Train\ML3-1-DL\slice00600_mar_raw_5.png,ML3-1-DL,2
32854,data\Train\ML3-1-DL\slice00600_mar_raw_6.png,ML3-1-DL,2
32855,data\Train\ML3-1-DL\slice00600_mar_raw_7.png,ML3-1-DL,2
32856,data\Train\ML3-1-DL\slice00600_mar_raw_8.png,ML3-1-DL,2
32857,data\Train\ML3-1-DL\slice00600_mar_raw_9.png,ML3-1-DL,2
32858,data\Train\ML3-1-DL\slice00610_bbox_raw_1.png,ML3-1-DL,2
32859,data\Train\ML3-1-DL\slice00610_bbox_raw_2.png,ML3-1-DL,2
32860,data\Train\ML3-1-DL\slice00610_bbox_raw_3.png,ML3-1-DL,2
32861,data\Train\ML3-1-DL\slice00610_bbox_raw_4.png,ML3-1-DL,2
32862,data\Train\ML3-1-DL\slice00610_bbox_raw_5.png,ML3-1-DL,2
32863,data\Train\ML3-1-DL\slice00610_bbox_raw_6.png,ML3-1-DL,2
32864,data\Train\ML3-1-DL\slice00610_bbox_raw_7.png,ML3-1-DL,2
32865,data\Train\ML3-1-DL\slice00610_bbox_raw_8.png,ML3-1-DL,2
32866,data\Train\ML3-1-DL\slice00610_bbox_raw_9.png,ML3-1-DL,2
32867,data\Train\ML3-1-DL\slice00610_mar_raw_1.png,ML3-1-DL,2
32868,data\Train\ML3-1-DL\slice00610_mar_raw_2.png,ML3-1-DL,2
32869,data\Train\ML3-1-DL\slice00610_mar_raw_3.png,ML3-1-DL,2
32870,data\Train\ML3-1-DL\slice00610_mar_raw_4.png,ML3-1-DL,2
32871,data\Train\ML3-1-DL\slice00610_mar_raw_5.png,ML3-1-DL,2
32872,data\Train\ML3-1-DL\slice00610_mar_raw_6.png,ML3-1-DL,2
32873,data\Train\ML3-1-DL\slice00610_mar_raw_7.png,ML3-1-DL,2
32874,data\Train\ML3-1-DL\slice00610_mar_raw_8.png,ML3-1-DL,2
32875,data\Train\ML3-1-DL\slice00610_mar_raw_9.png,ML3-1-DL,2
32876,data\Train\ML3-1-DL\slice00620_bbox_raw_1.png,ML3-1-DL,2
32877,data\Train\ML3-1-DL\slice00620_bbox_raw_2.png,ML3-1-DL,2
32878,data\Train\ML3-1-DL\slice00620_bbox_raw_3.png,ML3-1-DL,2
32879,data\Train\ML3-1-DL\slice00620_bbox_raw_4.png,ML3-1-DL,2
32880,data\Train\ML3-1-DL\slice00620_bbox_raw_5.png,ML3-1-DL,2
32881,data\Train\ML3-1-DL\slice00620_bbox_raw_6.png,ML3-1-DL,2
32882,data\Train\ML3-1-DL\slice00620_bbox_raw_7.png,ML3-1-DL,2
32883,data\Train\ML3-1-DL\slice00620_bbox_raw_8.png,ML3-1-DL,2
32884,data\Train\ML3-1-DL\slice00620_mar_raw_1.png,ML3-1-DL,2
32885,data\Train\ML3-1-DL\slice00620_mar_raw_2.png,ML3-1-DL,2
32886,data\Train\ML3-1-DL\slice00620_mar_raw_3.png,ML3-1-DL,2
32887,data\Train\ML3-1-DL\slice00620_mar_raw_4.png,ML3-1-DL,2
32888,data\Train\ML3-1-DL\slice00620_mar_raw_5.png,ML3-1-DL,2
32889,data\Train\ML3-1-DL\slice00620_mar_raw_6.png,ML3-1-DL,2
32890,data\Train\ML3-1-DL\slice00620_mar_raw_7.png,ML3-1-DL,2
32891,data\Train\ML3-1-DL\slice00620_mar_raw_8.png,ML3-1-DL,2
32892,data\Train\ML3-1-DL\slice00630_bbox_raw_1.png,ML3-1-DL,2
32893,data\Train\ML3-1-DL\slice00630_bbox_raw_2.png,ML3-1-DL,2
32894,data\Train\ML3-1-DL\slice00630_bbox_raw_3.png,ML3-1-DL,2
32895,data\Train\ML3-1-DL\slice00630_bbox_raw_4.png,ML3-1-DL,2
32896,data\Train\ML3-1-DL\slice00630_bbox_raw_5.png,ML3-1-DL,2
32897,data\Train\ML3-1-DL\slice00630_bbox_raw_6.png,ML3-1-DL,2
32898,data\Train\ML3-1-DL\slice00630_bbox_raw_7.png,ML3-1-DL,2
32899,data\Train\ML3-1-DL\slice00630_bbox_raw_8.png,ML3-1-DL,2
32900,data\Train\ML3-1-DL\slice00630_mar_raw_1.png,ML3-1-DL,2
32901,data\Train\ML3-1-DL\slice00630_mar_raw_2.png,ML3-1-DL,2
32902,data\Train\ML3-1-DL\slice00630_mar_raw_3.png,ML3-1-DL,2
32903,data\Train\ML3-1-DL\slice00630_mar_raw_4.png,ML3-1-DL,2
32904,data\Train\ML3-1-DL\slice00630_mar_raw_5.png,ML3-1-DL,2
32905,data\Train\ML3-1-DL\slice00630_mar_raw_6.png,ML3-1-DL,2
32906,data\Train\ML3-1-DL\slice00630_mar_raw_7.png,ML3-1-DL,2
32907,data\Train\ML3-1-DL\slice00630_mar_raw_8.png,ML3-1-DL,2
32908,data\Train\ML3-1-DL\slice00640_bbox_raw_1.png,ML3-1-DL,2
32909,data\Train\ML3-1-DL\slice00640_bbox_raw_2.png,ML3-1-DL,2
32910,data\Train\ML3-1-DL\slice00640_bbox_raw_3.png,ML3-1-DL,2
32911,data\Train\ML3-1-DL\slice00640_bbox_raw_4.png,ML3-1-DL,2
32912,data\Train\ML3-1-DL\slice00640_bbox_raw_5.png,ML3-1-DL,2
32913,data\Train\ML3-1-DL\slice00640_bbox_raw_6.png,ML3-1-DL,2
32914,data\Train\ML3-1-DL\slice00640_bbox_raw_7.png,ML3-1-DL,2
32915,data\Train\ML3-1-DL\slice00640_bbox_raw_8.png,ML3-1-DL,2
32916,data\Train\ML3-1-DL\slice00640_mar_raw_1.png,ML3-1-DL,2
32917,data\Train\ML3-1-DL\slice00640_mar_raw_2.png,ML3-1-DL,2
