,Paths,Folders,Label
14020,data\Borehole\OL-DB-1\slice00460_mar_raw_4.png,OL-DB-1,4
14021,data\Borehole\OL-DB-1\slice00460_mar_raw_5.png,OL-DB-1,4
14022,data\Borehole\OL-DB-1\slice00460_mar_raw_6.png,OL-DB-1,4
14023,data\Borehole\OL-DB-1\slice00460_mar_raw_7.png,OL-DB-1,4
14024,data\Borehole\OL-DB-1\slice00460_mar_raw_8.png,OL-DB-1,4
14025,data\Borehole\OL-DB-1\slice00460_mar_raw_9.png,OL-DB-1,4
14026,data\Borehole\OL-DB-1\slice00470_bbox_raw_1.png,OL-DB-1,4
14027,data\Borehole\OL-DB-1\slice00470_bbox_raw_2.png,OL-DB-1,4
14028,data\Borehole\OL-DB-1\slice00470_bbox_raw_3.png,OL-DB-1,4
14029,data\Borehole\OL-DB-1\slice00470_bbox_raw_4.png,OL-DB-1,4
14030,data\Borehole\OL-DB-1\slice00470_bbox_raw_5.png,OL-DB-1,4
14031,data\Borehole\OL-DB-1\slice00470_bbox_raw_6.png,OL-DB-1,4
14032,data\Borehole\OL-DB-1\slice00470_bbox_raw_7.png,OL-DB-1,4
14033,data\Borehole\OL-DB-1\slice00470_bbox_raw_8.png,OL-DB-1,4
14034,data\Borehole\OL-DB-1\slice00470_mar_raw_1.png,OL-DB-1,4
14035,data\Borehole\OL-DB-1\slice00470_mar_raw_2.png,OL-DB-1,4
14036,data\Borehole\OL-DB-1\slice00470_mar_raw_3.png,OL-DB-1,4
14037,data\Borehole\OL-DB-1\slice00470_mar_raw_4.png,OL-DB-1,4
14038,data\Borehole\OL-DB-1\slice00470_mar_raw_5.png,OL-DB-1,4
14039,data\Borehole\OL-DB-1\slice00470_mar_raw_6.png,OL-DB-1,4
14040,data\Borehole\OL-DB-1\slice00470_mar_raw_7.png,OL-DB-1,4
14041,data\Borehole\OL-DB-1\slice00470_mar_raw_8.png,OL-DB-1,4
14042,data\Borehole\OL-DB-1\slice00480_bbox_raw_1.png,OL-DB-1,4
14043,data\Borehole\OL-DB-1\slice00480_bbox_raw_2.png,OL-DB-1,4
14044,data\Borehole\OL-DB-1\slice00480_bbox_raw_3.png,OL-DB-1,4
14045,data\Borehole\OL-DB-1\slice00480_bbox_raw_4.png,OL-DB-1,4
14046,data\Borehole\OL-DB-1\slice00480_bbox_raw_5.png,OL-DB-1,4
14047,data\Borehole\OL-DB-1\slice00480_bbox_raw_6.png,OL-DB-1,4
14048,data\Borehole\OL-DB-1\slice00480_bbox_raw_7.png,OL-DB-1,4
14049,data\Borehole\OL-DB-1\slice00480_bbox_raw_8.png,OL-DB-1,4
14050,data\Borehole\OL-DB-1\slice00480_mar_raw_1.png,OL-DB-1,4
14051,data\Borehole\OL-DB-1\slice00480_mar_raw_2.png,OL-DB-1,4
14052,data\Borehole\OL-DB-1\slice00480_mar_raw_3.png,OL-DB-1,4
14053,data\Borehole\OL-DB-1\slice00480_mar_raw_4.png,OL-DB-1,4
14054,data\Borehole\OL-DB-1\slice00480_mar_raw_5.png,OL-DB-1,4
14055,data\Borehole\OL-DB-1\slice00480_mar_raw_6.png,OL-DB-1,4
14056,data\Borehole\OL-DB-1\slice00480_mar_raw_7.png,OL-DB-1,4
14057,data\Borehole\OL-DB-1\slice00480_mar_raw_8.png,OL-DB-1,4
14058,data\Borehole\OL-DB-1\slice00490_bbox_raw_1.png,OL-DB-1,4
14059,data\Borehole\OL-DB-1\slice00490_bbox_raw_2.png,OL-DB-1,4
14060,data\Borehole\OL-DB-1\slice00490_bbox_raw_3.png,OL-DB-1,4
14061,data\Borehole\OL-DB-1\slice00490_bbox_raw_4.png,OL-DB-1,4
14062,data\Borehole\OL-DB-1\slice00490_bbox_raw_5.png,OL-DB-1,4
14063,data\Borehole\OL-DB-1\slice00490_bbox_raw_6.png,OL-DB-1,4
14064,data\Borehole\OL-DB-1\slice00490_bbox_raw_7.png,OL-DB-1,4
14065,data\Borehole\OL-DB-1\slice00490_bbox_raw_8.png,OL-DB-1,4
14066,data\Borehole\OL-DB-1\slice00490_mar_raw_1.png,OL-DB-1,4
14067,data\Borehole\OL-DB-1\slice00490_mar_raw_2.png,OL-DB-1,4
14068,data\Borehole\OL-DB-1\slice00490_mar_raw_3.png,OL-DB-1,4
14069,data\Borehole\OL-DB-1\slice00490_mar_raw_4.png,OL-DB-1,4
14070,data\Borehole\OL-DB-1\slice00490_mar_raw_5.png,OL-DB-1,4
14071,data\Borehole\OL-DB-1\slice00490_mar_raw_6.png,OL-DB-1,4
14072,data\Borehole\OL-DB-1\slice00490_mar_raw_7.png,OL-DB-1,4
14073,data\Borehole\OL-DB-1\slice00490_mar_raw_8.png,OL-DB-1,4
14074,data\Borehole\OL-DB-1\slice00500_bbox_raw_1.png,OL-DB-1,4
14075,data\Borehole\OL-DB-1\slice00500_bbox_raw_2.png,OL-DB-1,4
14076,data\Borehole\OL-DB-1\slice00500_bbox_raw_3.png,OL-DB-1,4
14077,data\Borehole\OL-DB-1\slice00500_bbox_raw_4.png,OL-DB-1,4
14078,data\Borehole\OL-DB-1\slice00500_bbox_raw_5.png,OL-DB-1,4
14079,data\Borehole\OL-DB-1\slice00500_bbox_raw_6.png,OL-DB-1,4
14080,data\Borehole\OL-DB-1\slice00500_bbox_raw_7.png,OL-DB-1,4
14081,data\Borehole\OL-DB-1\slice00500_mar_raw_1.png,OL-DB-1,4
14082,data\Borehole\OL-DB-1\slice00500_mar_raw_2.png,OL-DB-1,4
14083,data\Borehole\OL-DB-1\slice00500_mar_raw_3.png,OL-DB-1,4
14084,data\Borehole\OL-DB-1\slice00500_mar_raw_4.png,OL-DB-1,4
14085,data\Borehole\OL-DB-1\slice00500_mar_raw_5.png,OL-DB-1,4
14086,data\Borehole\OL-DB-1\slice00500_mar_raw_6.png,OL-DB-1,4
14087,data\Borehole\OL-DB-1\slice00500_mar_raw_7.png,OL-DB-1,4
14088,data\Borehole\OL-DB-1\slice00510_bbox_raw_1.png,OL-DB-1,4
14089,data\Borehole\OL-DB-1\slice00510_bbox_raw_2.png,OL-DB-1,4
14090,data\Borehole\OL-DB-1\slice00510_bbox_raw_3.png,OL-DB-1,4
14091,data\Borehole\OL-DB-1\slice00510_bbox_raw_4.png,OL-DB-1,4
14092,data\Borehole\OL-DB-1\slice00510_bbox_raw_5.png,OL-DB-1,4
14093,data\Borehole\OL-DB-1\slice00510_bbox_raw_6.png,OL-DB-1,4
14094,data\Borehole\OL-DB-1\slice00510_bbox_raw_7.png,OL-DB-1,4
14095,data\Borehole\OL-DB-1\slice00510_mar_raw_1.png,OL-DB-1,4
14096,data\Borehole\OL-DB-1\slice00510_mar_raw_2.png,OL-DB-1,4
14097,data\Borehole\OL-DB-1\slice00510_mar_raw_3.png,OL-DB-1,4
14098,data\Borehole\OL-DB-1\slice00510_mar_raw_4.png,OL-DB-1,4
14099,data\Borehole\OL-DB-1\slice00510_mar_raw_5.png,OL-DB-1,4
14100,data\Borehole\OL-DB-1\slice00510_mar_raw_6.png,OL-DB-1,4
14101,data\Borehole\OL-DB-1\slice00510_mar_raw_7.png,OL-DB-1,4
14102,data\Borehole\OL-DB-1\slice00520_bbox_raw_1.png,OL-DB-1,4
14103,data\Borehole\OL-DB-1\slice00520_bbox_raw_2.png,OL-DB-1,4
14104,data\Borehole\OL-DB-1\slice00520_bbox_raw_3.png,OL-DB-1,4
14105,data\Borehole\OL-DB-1\slice00520_bbox_raw_4.png,OL-DB-1,4
14106,data\Borehole\OL-DB-1\slice00520_bbox_raw_5.png,OL-DB-1,4
14107,data\Borehole\OL-DB-1\slice00520_bbox_raw_6.png,OL-DB-1,4
14108,data\Borehole\OL-DB-1\slice00520_bbox_raw_7.png,OL-DB-1,4
14109,data\Borehole\OL-DB-1\slice00520_mar_raw_1.png,OL-DB-1,4
14110,data\Borehole\OL-DB-1\slice00520_mar_raw_2.png,OL-DB-1,4
14111,data\Borehole\OL-DB-1\slice00520_mar_raw_3.png,OL-DB-1,4
14112,data\Borehole\OL-DB-1\slice00520_mar_raw_4.png,OL-DB-1,4
14113,data\Borehole\OL-DB-1\slice00520_mar_raw_5.png,OL-DB-1,4
14114,data\Borehole\OL-DB-1\slice00520_mar_raw_6.png,OL-DB-1,4
14115,data\Borehole\OL-DB-1\slice00520_mar_raw_7.png,OL-DB-1,4
14116,data\Borehole\OL-DB-1\slice00530_bbox_raw_1.png,OL-DB-1,4
14117,data\Borehole\OL-DB-1\slice00530_bbox_raw_2.png,OL-DB-1,4
14118,data\Borehole\OL-DB-1\slice00530_bbox_raw_3.png,OL-DB-1,4
14119,data\Borehole\OL-DB-1\slice00530_bbox_raw_4.png,OL-DB-1,4
14120,data\Borehole\OL-DB-1\slice00530_bbox_raw_5.png,OL-DB-1,4
14121,data\Borehole\OL-DB-1\slice00530_bbox_raw_6.png,OL-DB-1,4
14122,data\Borehole\OL-DB-1\slice00530_bbox_raw_7.png,OL-DB-1,4
14123,data\Borehole\OL-DB-1\slice00530_mar_raw_1.png,OL-DB-1,4
14124,data\Borehole\OL-DB-1\slice00530_mar_raw_2.png,OL-DB-1,4
14125,data\Borehole\OL-DB-1\slice00530_mar_raw_3.png,OL-DB-1,4
14126,data\Borehole\OL-DB-1\slice00530_mar_raw_4.png,OL-DB-1,4
14127,data\Borehole\OL-DB-1\slice00530_mar_raw_5.png,OL-DB-1,4
14128,data\Borehole\OL-DB-1\slice00530_mar_raw_6.png,OL-DB-1,4
14129,data\Borehole\OL-DB-1\slice00530_mar_raw_7.png,OL-DB-1,4
14130,data\Borehole\OL-DB-1\slice00540_bbox_raw_1.png,OL-DB-1,4
14131,data\Borehole\OL-DB-1\slice00540_bbox_raw_2.png,OL-DB-1,4
14132,data\Borehole\OL-DB-1\slice00540_bbox_raw_3.png,OL-DB-1,4
14133,data\Borehole\OL-DB-1\slice00540_bbox_raw_4.png,OL-DB-1,4
14134,data\Borehole\OL-DB-1\slice00540_bbox_raw_5.png,OL-DB-1,4
14135,data\Borehole\OL-DB-1\slice00540_bbox_raw_6.png,OL-DB-1,4
14136,data\Borehole\OL-DB-1\slice00540_bbox_raw_7.png,OL-DB-1,4
14137,data\Borehole\OL-DB-1\slice00540_mar_raw_1.png,OL-DB-1,4
14138,data\Borehole\OL-DB-1\slice00540_mar_raw_2.png,OL-DB-1,4
14139,data\Borehole\OL-DB-1\slice00540_mar_raw_3.png,OL-DB-1,4
14140,data\Borehole\OL-DB-1\slice00540_mar_raw_4.png,OL-DB-1,4
14141,data\Borehole\OL-DB-1\slice00540_mar_raw_5.png,OL-DB-1,4
14142,data\Borehole\OL-DB-1\slice00540_mar_raw_6.png,OL-DB-1,4
14143,data\Borehole\OL-DB-1\slice00540_mar_raw_7.png,OL-DB-1,4
14144,data\Borehole\OL-DB-1\slice00550_bbox_raw_1.png,OL-DB-1,4
14145,data\Borehole\OL-DB-1\slice00550_bbox_raw_2.png,OL-DB-1,4
14146,data\Borehole\OL-DB-1\slice00550_bbox_raw_3.png,OL-DB-1,4
14147,data\Borehole\OL-DB-1\slice00550_bbox_raw_4.png,OL-DB-1,4
14148,data\Borehole\OL-DB-1\slice00550_bbox_raw_5.png,OL-DB-1,4
14149,data\Borehole\OL-DB-1\slice00550_bbox_raw_6.png,OL-DB-1,4
14150,data\Borehole\OL-DB-1\slice00550_bbox_raw_7.png,OL-DB-1,4
14151,data\Borehole\OL-DB-1\slice00550_bbox_raw_8.png,OL-DB-1,4
14152,data\Borehole\OL-DB-1\slice00550_mar_raw_1.png,OL-DB-1,4
14153,data\Borehole\OL-DB-1\slice00550_mar_raw_2.png,OL-DB-1,4
14154,data\Borehole\OL-DB-1\slice00550_mar_raw_3.png,OL-DB-1,4
14155,data\Borehole\OL-DB-1\slice00550_mar_raw_4.png,OL-DB-1,4
14156,data\Borehole\OL-DB-1\slice00550_mar_raw_5.png,OL-DB-1,4
14157,data\Borehole\OL-DB-1\slice00550_mar_raw_6.png,OL-DB-1,4
14158,data\Borehole\OL-DB-1\slice00550_mar_raw_7.png,OL-DB-1,4
14159,data\Borehole\OL-DB-1\slice00550_mar_raw_8.png,OL-DB-1,4
14160,data\Borehole\OL-DB-1\slice00560_bbox_raw_1.png,OL-DB-1,4
14161,data\Borehole\OL-DB-1\slice00560_bbox_raw_2.png,OL-DB-1,4
14162,data\Borehole\OL-DB-1\slice00560_bbox_raw_3.png,OL-DB-1,4
14163,data\Borehole\OL-DB-1\slice00560_bbox_raw_4.png,OL-DB-1,4
14164,data\Borehole\OL-DB-1\slice00560_bbox_raw_5.png,OL-DB-1,4
14165,data\Borehole\OL-DB-1\slice00560_bbox_raw_6.png,OL-DB-1,4
14166,data\Borehole\OL-DB-1\slice00560_bbox_raw_7.png,OL-DB-1,4
14167,data\Borehole\OL-DB-1\slice00560_bbox_raw_8.png,OL-DB-1,4
14168,data\Borehole\OL-DB-1\slice00560_mar_raw_1.png,OL-DB-1,4
14169,data\Borehole\OL-DB-1\slice00560_mar_raw_2.png,OL-DB-1,4
14170,data\Borehole\OL-DB-1\slice00560_mar_raw_3.png,OL-DB-1,4
14171,data\Borehole\OL-DB-1\slice00560_mar_raw_4.png,OL-DB-1,4
14172,data\Borehole\OL-DB-1\slice00560_mar_raw_5.png,OL-DB-1,4
14173,data\Borehole\OL-DB-1\slice00560_mar_raw_6.png,OL-DB-1,4
14174,data\Borehole\OL-DB-1\slice00560_mar_raw_7.png,OL-DB-1,4
14175,data\Borehole\OL-DB-1\slice00560_mar_raw_8.png,OL-DB-1,4
14176,data\Borehole\OL-DB-1\slice00570_bbox_raw_1.png,OL-DB-1,4
14177,data\Borehole\OL-DB-1\slice00570_bbox_raw_2.png,OL-DB-1,4
14178,data\Borehole\OL-DB-1\slice00570_bbox_raw_3.png,OL-DB-1,4
14179,data\Borehole\OL-DB-1\slice00570_bbox_raw_4.png,OL-DB-1,4
14180,data\Borehole\OL-DB-1\slice00570_bbox_raw_5.png,OL-DB-1,4
14181,data\Borehole\OL-DB-1\slice00570_bbox_raw_6.png,OL-DB-1,4
14182,data\Borehole\OL-DB-1\slice00570_bbox_raw_7.png,OL-DB-1,4
14183,data\Borehole\OL-DB-1\slice00570_bbox_raw_8.png,OL-DB-1,4
14184,data\Borehole\OL-DB-1\slice00570_mar_raw_1.png,OL-DB-1,4
14185,data\Borehole\OL-DB-1\slice00570_mar_raw_2.png,OL-DB-1,4
14186,data\Borehole\OL-DB-1\slice00570_mar_raw_3.png,OL-DB-1,4
14187,data\Borehole\OL-DB-1\slice00570_mar_raw_4.png,OL-DB-1,4
14188,data\Borehole\OL-DB-1\slice00570_mar_raw_5.png,OL-DB-1,4
14189,data\Borehole\OL-DB-1\slice00570_mar_raw_6.png,OL-DB-1,4
14190,data\Borehole\OL-DB-1\slice00570_mar_raw_7.png,OL-DB-1,4
14191,data\Borehole\OL-DB-1\slice00570_mar_raw_8.png,OL-DB-1,4
14192,data\Borehole\OL-DB-1\slice00580_bbox_raw_1.png,OL-DB-1,4
14193,data\Borehole\OL-DB-1\slice00580_bbox_raw_2.png,OL-DB-1,4
14194,data\Borehole\OL-DB-1\slice00580_bbox_raw_3.png,OL-DB-1,4
14195,data\Borehole\OL-DB-1\slice00580_bbox_raw_4.png,OL-DB-1,4
14196,data\Borehole\OL-DB-1\slice00580_bbox_raw_5.png,OL-DB-1,4
14197,data\Borehole\OL-DB-1\slice00580_bbox_raw_6.png,OL-DB-1,4
14198,data\Borehole\OL-DB-1\slice00580_bbox_raw_7.png,OL-DB-1,4
14199,data\Borehole\OL-DB-1\slice00580_mar_raw_1.png,OL-DB-1,4
14200,data\Borehole\OL-DB-1\slice00580_mar_raw_2.png,OL-DB-1,4
14201,data\Borehole\OL-DB-1\slice00580_mar_raw_3.png,OL-DB-1,4
14202,data\Borehole\OL-DB-1\slice00580_mar_raw_4.png,OL-DB-1,4
14203,data\Borehole\OL-DB-1\slice00580_mar_raw_5.png,OL-DB-1,4
14204,data\Borehole\OL-DB-1\slice00580_mar_raw_6.png,OL-DB-1,4
14205,data\Borehole\OL-DB-1\slice00580_mar_raw_7.png,OL-DB-1,4
14206,data\Borehole\OL-DB-1\slice00590_bbox_raw_1.png,OL-DB-1,4
14207,data\Borehole\OL-DB-1\slice00590_bbox_raw_2.png,OL-DB-1,4
14208,data\Borehole\OL-DB-1\slice00590_bbox_raw_3.png,OL-DB-1,4
14209,data\Borehole\OL-DB-1\slice00590_bbox_raw_4.png,OL-DB-1,4
14210,data\Borehole\OL-DB-1\slice00590_bbox_raw_5.png,OL-DB-1,4
14211,data\Borehole\OL-DB-1\slice00590_bbox_raw_6.png,OL-DB-1,4
14212,data\Borehole\OL-DB-1\slice00590_bbox_raw_7.png,OL-DB-1,4
14213,data\Borehole\OL-DB-1\slice00590_bbox_raw_8.png,OL-DB-1,4
14214,data\Borehole\OL-DB-1\slice00590_mar_raw_1.png,OL-DB-1,4
14215,data\Borehole\OL-DB-1\slice00590_mar_raw_2.png,OL-DB-1,4
14216,data\Borehole\OL-DB-1\slice00590_mar_raw_3.png,OL-DB-1,4
14217,data\Borehole\OL-DB-1\slice00590_mar_raw_4.png,OL-DB-1,4
14218,data\Borehole\OL-DB-1\slice00590_mar_raw_5.png,OL-DB-1,4
14219,data\Borehole\OL-DB-1\slice00590_mar_raw_6.png,OL-DB-1,4
14220,data\Borehole\OL-DB-1\slice00590_mar_raw_7.png,OL-DB-1,4
14221,data\Borehole\OL-DB-1\slice00590_mar_raw_8.png,OL-DB-1,4
14222,data\Borehole\OL-DB-1\slice00600_bbox_raw_1.png,OL-DB-1,4
14223,data\Borehole\OL-DB-1\slice00600_bbox_raw_2.png,OL-DB-1,4
14224,data\Borehole\OL-DB-1\slice00600_bbox_raw_3.png,OL-DB-1,4
14225,data\Borehole\OL-DB-1\slice00600_bbox_raw_4.png,OL-DB-1,4
14226,data\Borehole\OL-DB-1\slice00600_bbox_raw_5.png,OL-DB-1,4
14227,data\Borehole\OL-DB-1\slice00600_bbox_raw_6.png,OL-DB-1,4
14228,data\Borehole\OL-DB-1\slice00600_bbox_raw_7.png,OL-DB-1,4
14229,data\Borehole\OL-DB-1\slice00600_mar_raw_1.png,OL-DB-1,4
14230,data\Borehole\OL-DB-1\slice00600_mar_raw_2.png,OL-DB-1,4
14231,data\Borehole\OL-DB-1\slice00600_mar_raw_3.png,OL-DB-1,4
14232,data\Borehole\OL-DB-1\slice00600_mar_raw_4.png,OL-DB-1,4
14233,data\Borehole\OL-DB-1\slice00600_mar_raw_5.png,OL-DB-1,4
14234,data\Borehole\OL-DB-1\slice00600_mar_raw_6.png,OL-DB-1,4
14235,data\Borehole\OL-DB-1\slice00600_mar_raw_7.png,OL-DB-1,4
14236,data\Borehole\OL-DB-1\slice00610_bbox_raw_1.png,OL-DB-1,4
14237,data\Borehole\OL-DB-1\slice00610_bbox_raw_2.png,OL-DB-1,4
14238,data\Borehole\OL-DB-1\slice00610_bbox_raw_3.png,OL-DB-1,4
14239,data\Borehole\OL-DB-1\slice00610_bbox_raw_4.png,OL-DB-1,4
14240,data\Borehole\OL-DB-1\slice00610_bbox_raw_5.png,OL-DB-1,4
14241,data\Borehole\OL-DB-1\slice00610_bbox_raw_6.png,OL-DB-1,4
14242,data\Borehole\OL-DB-1\slice00610_mar_raw_1.png,OL-DB-1,4
14243,data\Borehole\OL-DB-1\slice00610_mar_raw_2.png,OL-DB-1,4
14244,data\Borehole\OL-DB-1\slice00610_mar_raw_3.png,OL-DB-1,4
14245,data\Borehole\OL-DB-1\slice00610_mar_raw_4.png,OL-DB-1,4
14246,data\Borehole\OL-DB-1\slice00610_mar_raw_5.png,OL-DB-1,4
14247,data\Borehole\OL-DB-1\slice00610_mar_raw_6.png,OL-DB-1,4
14248,data\Borehole\OL-DB-1\slice00620_bbox_raw_1.png,OL-DB-1,4
14249,data\Borehole\OL-DB-1\slice00620_bbox_raw_2.png,OL-DB-1,4
14250,data\Borehole\OL-DB-1\slice00620_bbox_raw_3.png,OL-DB-1,4
14251,data\Borehole\OL-DB-1\slice00620_bbox_raw_4.png,OL-DB-1,4
14252,data\Borehole\OL-DB-1\slice00620_bbox_raw_5.png,OL-DB-1,4
14253,data\Borehole\OL-DB-1\slice00620_bbox_raw_6.png,OL-DB-1,4
14254,data\Borehole\OL-DB-1\slice00620_mar_raw_1.png,OL-DB-1,4
14255,data\Borehole\OL-DB-1\slice00620_mar_raw_2.png,OL-DB-1,4
14256,data\Borehole\OL-DB-1\slice00620_mar_raw_3.png,OL-DB-1,4
14257,data\Borehole\OL-DB-1\slice00620_mar_raw_4.png,OL-DB-1,4
14258,data\Borehole\OL-DB-1\slice00620_mar_raw_5.png,OL-DB-1,4
14259,data\Borehole\OL-DB-1\slice00620_mar_raw_6.png,OL-DB-1,4
14260,data\Borehole\OL-DB-1\slice00630_bbox_raw_1.png,OL-DB-1,4
14261,data\Borehole\OL-DB-1\slice00630_bbox_raw_2.png,OL-DB-1,4
14262,data\Borehole\OL-DB-1\slice00630_bbox_raw_3.png,OL-DB-1,4
14263,data\Borehole\OL-DB-1\slice00630_bbox_raw_4.png,OL-DB-1,4
14264,data\Borehole\OL-DB-1\slice00630_bbox_raw_5.png,OL-DB-1,4
14265,data\Borehole\OL-DB-1\slice00630_bbox_raw_6.png,OL-DB-1,4
14266,data\Borehole\OL-DB-1\slice00630_mar_raw_1.png,OL-DB-1,4
14267,data\Borehole\OL-DB-1\slice00630_mar_raw_2.png,OL-DB-1,4
14268,data\Borehole\OL-DB-1\slice00630_mar_raw_3.png,OL-DB-1,4
14269,data\Borehole\OL-DB-1\slice00630_mar_raw_4.png,OL-DB-1,4
14270,data\Borehole\OL-DB-1\slice00630_mar_raw_5.png,OL-DB-1,4
14271,data\Borehole\OL-DB-1\slice00630_mar_raw_6.png,OL-DB-1,4
14272,data\Borehole\OL-DB-1\slice00640_bbox_raw_1.png,OL-DB-1,4
14273,data\Borehole\OL-DB-1\slice00640_bbox_raw_2.png,OL-DB-1,4
14274,data\Borehole\OL-DB-1\slice00640_bbox_raw_3.png,OL-DB-1,4
14275,data\Borehole\OL-DB-1\slice00640_bbox_raw_4.png,OL-DB-1,4
14276,data\Borehole\OL-DB-1\slice00640_bbox_raw_5.png,OL-DB-1,4
14277,data\Borehole\OL-DB-1\slice00640_bbox_raw_6.png,OL-DB-1,4
14278,data\Borehole\OL-DB-1\slice00640_mar_raw_1.png,OL-DB-1,4
14279,data\Borehole\OL-DB-1\slice00640_mar_raw_2.png,OL-DB-1,4
14280,data\Borehole\OL-DB-1\slice00640_mar_raw_3.png,OL-DB-1,4
14281,data\Borehole\OL-DB-1\slice00640_mar_raw_4.png,OL-DB-1,4
14282,data\Borehole\OL-DB-1\slice00640_mar_raw_5.png,OL-DB-1,4
14283,data\Borehole\OL-DB-1\slice00640_mar_raw_6.png,OL-DB-1,4
14284,data\Borehole\OL-DB-1\slice00650_bbox_raw_1.png,OL-DB-1,4
14285,data\Borehole\OL-DB-1\slice00650_bbox_raw_2.png,OL-DB-1,4
14286,data\Borehole\OL-DB-1\slice00650_bbox_raw_3.png,OL-DB-1,4
14287,data\Borehole\OL-DB-1\slice00650_bbox_raw_4.png,OL-DB-1,4
14288,data\Borehole\OL-DB-1\slice00650_bbox_raw_5.png,OL-DB-1,4
14289,data\Borehole\OL-DB-1\slice00650_bbox_raw_6.png,OL-DB-1,4
14290,data\Borehole\OL-DB-1\slice00650_bbox_raw_7.png,OL-DB-1,4
14291,data\Borehole\OL-DB-1\slice00650_mar_raw_1.png,OL-DB-1,4
14292,data\Borehole\OL-DB-1\slice00650_mar_raw_2.png,OL-DB-1,4
14293,data\Borehole\OL-DB-1\slice00650_mar_raw_3.png,OL-DB-1,4
14294,data\Borehole\OL-DB-1\slice00650_mar_raw_4.png,OL-DB-1,4
14295,data\Borehole\OL-DB-1\slice00650_mar_raw_5.png,OL-DB-1,4
14296,data\Borehole\OL-DB-1\slice00650_mar_raw_6.png,OL-DB-1,4
14297,data\Borehole\OL-DB-1\slice00650_mar_raw_7.png,OL-DB-1,4
14298,data\Borehole\OL-DB-1\slice00660_bbox_raw_1.png,OL-DB-1,4
14299,data\Borehole\OL-DB-1\slice00660_bbox_raw_2.png,OL-DB-1,4
14300,data\Borehole\OL-DB-1\slice00660_bbox_raw_3.png,OL-DB-1,4
14301,data\Borehole\OL-DB-1\slice00660_bbox_raw_4.png,OL-DB-1,4
14302,data\Borehole\OL-DB-1\slice00660_bbox_raw_5.png,OL-DB-1,4
14303,data\Borehole\OL-DB-1\slice00660_bbox_raw_6.png,OL-DB-1,4
14304,data\Borehole\OL-DB-1\slice00660_bbox_raw_7.png,OL-DB-1,4
14305,data\Borehole\OL-DB-1\slice00660_mar_raw_1.png,OL-DB-1,4
14306,data\Borehole\OL-DB-1\slice00660_mar_raw_2.png,OL-DB-1,4
14307,data\Borehole\OL-DB-1\slice00660_mar_raw_3.png,OL-DB-1,4
14308,data\Borehole\OL-DB-1\slice00660_mar_raw_4.png,OL-DB-1,4
14309,data\Borehole\OL-DB-1\slice00660_mar_raw_5.png,OL-DB-1,4
14310,data\Borehole\OL-DB-1\slice00660_mar_raw_6.png,OL-DB-1,4
14311,data\Borehole\OL-DB-1\slice00660_mar_raw_7.png,OL-DB-1,4
14312,data\Borehole\OL-DB-1\slice00670_bbox_raw_1.png,OL-DB-1,4
14313,data\Borehole\OL-DB-1\slice00670_bbox_raw_2.png,OL-DB-1,4
14314,data\Borehole\OL-DB-1\slice00670_bbox_raw_3.png,OL-DB-1,4
14315,data\Borehole\OL-DB-1\slice00670_bbox_raw_4.png,OL-DB-1,4
14316,data\Borehole\OL-DB-1\slice00670_bbox_raw_5.png,OL-DB-1,4
14317,data\Borehole\OL-DB-1\slice00670_bbox_raw_6.png,OL-DB-1,4
14318,data\Borehole\OL-DB-1\slice00670_bbox_raw_7.png,OL-DB-1,4
14319,data\Borehole\OL-DB-1\slice00670_mar_raw_1.png,OL-DB-1,4
14320,data\Borehole\OL-DB-1\slice00670_mar_raw_2.png,OL-DB-1,4
14321,data\Borehole\OL-DB-1\slice00670_mar_raw_3.png,OL-DB-1,4
14322,data\Borehole\OL-DB-1\slice00670_mar_raw_4.png,OL-DB-1,4
14323,data\Borehole\OL-DB-1\slice00670_mar_raw_5.png,OL-DB-1,4
14324,data\Borehole\OL-DB-1\slice00670_mar_raw_6.png,OL-DB-1,4
14325,data\Borehole\OL-DB-1\slice00670_mar_raw_7.png,OL-DB-1,4
14326,data\Borehole\OL-DB-1\slice00680_bbox_raw_1.png,OL-DB-1,4
14327,data\Borehole\OL-DB-1\slice00680_bbox_raw_2.png,OL-DB-1,4
14328,data\Borehole\OL-DB-1\slice00680_bbox_raw_3.png,OL-DB-1,4
14329,data\Borehole\OL-DB-1\slice00680_bbox_raw_4.png,OL-DB-1,4
14330,data\Borehole\OL-DB-1\slice00680_bbox_raw_5.png,OL-DB-1,4
14331,data\Borehole\OL-DB-1\slice00680_bbox_raw_6.png,OL-DB-1,4
14332,data\Borehole\OL-DB-1\slice00680_bbox_raw_7.png,OL-DB-1,4
14333,data\Borehole\OL-DB-1\slice00680_mar_raw_1.png,OL-DB-1,4
14334,data\Borehole\OL-DB-1\slice00680_mar_raw_2.png,OL-DB-1,4
14335,data\Borehole\OL-DB-1\slice00680_mar_raw_3.png,OL-DB-1,4
14336,data\Borehole\OL-DB-1\slice00680_mar_raw_4.png,OL-DB-1,4
14337,data\Borehole\OL-DB-1\slice00680_mar_raw_5.png,OL-DB-1,4
14338,data\Borehole\OL-DB-1\slice00680_mar_raw_6.png,OL-DB-1,4
14339,data\Borehole\OL-DB-1\slice00680_mar_raw_7.png,OL-DB-1,4
14340,data\Borehole\OL-DB-1\slice00690_bbox_raw_1.png,OL-DB-1,4
