,Paths,Folders,Label
3935,data/Train/MS3-3-DL/slice01180_mar_raw_2.png,MS3-3-DL/,3
3936,data/Train/MS3-3-DL/slice01530_mar_raw_1.png,MS3-3-DL/,3
3937,data/Train/MS3-3-DL/slice00680_mar_raw_1.png,MS3-3-DL/,3
3938,data/Train/MS3-3-DL/slice00620_mar_raw_3.png,MS3-3-DL/,3
3939,data/Train/MS3-3-DL/slice01110_mar_raw_2.png,MS3-3-DL/,3
3940,data/Train/MS3-3-DL/slice00540_mar_raw_3.png,MS3-3-DL/,3
3941,data/Train/MS3-3-DL/slice01590_mar_raw_2.png,MS3-3-DL/,3
3942,data/Train/MS3-3-DL/slice00840_mar_raw_2.png,MS3-3-DL/,3
3943,data/Train/MS3-3-DL/slice01000_mar_raw_4.png,MS3-3-DL/,3
3944,data/Train/MS3-3-DL/slice00950_mar_raw_1.png,MS3-3-DL/,3
3945,data/Train/MS3-3-DL/slice01230_mar_raw_4.png,MS3-3-DL/,3
3946,data/Train/MS3-3-DL/slice00930_mar_raw_4.png,MS3-3-DL/,3
3947,data/Train/MS3-3-DL/slice00550_mar_raw_3.png,MS3-3-DL/,3
3948,data/Train/MS3-3-DL/slice00290_mar_raw_5.png,MS3-3-DL/,3
3949,data/Train/MS3-3-DL/slice01540_mar_raw_1.png,MS3-3-DL/,3
3950,data/Train/MS3-3-DL/slice01220_mar_raw_2.png,MS3-3-DL/,3
3951,data/Train/MS3-3-DL/slice00300_mar_raw_5.png,MS3-3-DL/,3
3952,data/Train/MS3-3-DL/slice00510_mar_raw_4.png,MS3-3-DL/,3
3953,data/Train/MS3-3-DL/slice00390_mar_raw_4.png,MS3-3-DL/,3
3954,data/Train/MS3-3-DL/slice01600_mar_raw_1.png,MS3-3-DL/,3
3955,data/Train/MS3-3-DL/slice00560_mar_raw_4.png,MS3-3-DL/,3
3956,data/Train/MS3-3-DL/slice00700_mar_raw_2.png,MS3-3-DL/,3
3957,data/Train/MS3-3-DL/slice01400_mar_raw_1.png,MS3-3-DL/,3
3958,data/Train/MS3-3-DL/slice01260_mar_raw_4.png,MS3-3-DL/,3
3959,data/Train/MS3-3-DL/slice00710_mar_raw_4.png,MS3-3-DL/,3
3960,data/Train/MS3-3-DL/slice00510_mar_raw_1.png,MS3-3-DL/,3
3961,data/Train/MS3-3-DL/slice00510_mar_raw_1.png,MS3-3-DL/,3
3962,data/Train/MS3-3-DL/slice00220_mar_raw_5.png,MS3-3-DL/,3
3963,data/Train/MS3-3-DL/slice01350_mar_raw_4.png,MS3-3-DL/,3
3964,data/Train/MS3-3-DL/slice00340_mar_raw_2.png,MS3-3-DL/,3
3965,data/Train/MS3-3-DL/slice01010_mar_raw_5.png,MS3-3-DL/,3
3966,data/Train/MS3-3-DL/slice01040_mar_raw_6.png,MS3-3-DL/,3
3967,data/Train/MS3-3-DL/slice00850_mar_raw_5.png,MS3-3-DL/,3
3968,data/Train/MS3-3-DL/slice00550_mar_raw_5.png,MS3-3-DL/,3
3969,data/Train/MS3-3-DL/slice01400_mar_raw_1.png,MS3-3-DL/,3
3970,data/Train/MS3-3-DL/slice00410_mar_raw_3.png,MS3-3-DL/,3
3971,data/Train/MS3-3-DL/slice01130_mar_raw_4.png,MS3-3-DL/,3
3972,data/Train/MS3-3-DL/slice00540_mar_raw_3.png,MS3-3-DL/,3
3973,data/Train/MS3-3-DL/slice01280_mar_raw_3.png,MS3-3-DL/,3
3974,data/Train/MS3-3-DL/slice01120_mar_raw_2.png,MS3-3-DL/,3
3975,data/Train/MS3-3-DL/slice01070_mar_raw_3.png,MS3-3-DL/,3
3976,data/Train/MS3-3-DL/slice01190_mar_raw_3.png,MS3-3-DL/,3
3977,data/Train/MS3-3-DL/slice00570_mar_raw_6.png,MS3-3-DL/,3
3978,data/Train/MS3-3-DL/slice01030_mar_raw_2.png,MS3-3-DL/,3
3979,data/Train/MS3-3-DL/slice00740_mar_raw_3.png,MS3-3-DL/,3
3980,data/Train/MS3-3-DL/slice00710_mar_raw_4.png,MS3-3-DL/,3
3981,data/Train/MS3-3-DL/slice00300_mar_raw_2.png,MS3-3-DL/,3
3982,data/Train/MS3-3-DL/slice00670_mar_raw_2.png,MS3-3-DL/,3
3983,data/Train/MS3-3-DL/slice00270_mar_raw_3.png,MS3-3-DL/,3
3984,data/Train/MS3-3-DL/slice00320_mar_raw_2.png,MS3-3-DL/,3
3985,data/Train/MS3-3-DL/slice01560_mar_raw_1.png,MS3-3-DL/,3
3986,data/Train/MS3-3-DL/slice00530_mar_raw_1.png,MS3-3-DL/,3
3987,data/Train/MS3-3-DL/slice01040_mar_raw_5.png,MS3-3-DL/,3
3988,data/Train/MS3-3-DL/slice00220_mar_raw_1.png,MS3-3-DL/,3
3989,data/Train/MS3-3-DL/slice01040_mar_raw_5.png,MS3-3-DL/,3
3990,data/Train/MS3-3-DL/slice01100_mar_raw_1.png,MS3-3-DL/,3
3991,data/Train/MS3-3-DL/slice00380_mar_raw_2.png,MS3-3-DL/,3
3992,data/Train/MS3-3-DL/slice00620_mar_raw_4.png,MS3-3-DL/,3
3993,data/Train/MS3-3-DL/slice01160_mar_raw_5.png,MS3-3-DL/,3
3994,data/Train/MS3-3-DL/slice00600_mar_raw_2.png,MS3-3-DL/,3
3995,data/Train/MS3-3-DL/slice00710_mar_raw_4.png,MS3-3-DL/,3
3996,data/Train/MS3-3-DL/slice00250_mar_raw_3.png,MS3-3-DL/,3
3997,data/Train/MS3-3-DL/slice00200_mar_raw_3.png,MS3-3-DL/,3
3998,data/Train/MS3-3-DL/slice01270_mar_raw_1.png,MS3-3-DL/,3
3999,data/Train/MS3-3-DL/slice00670_mar_raw_5.png,MS3-3-DL/,3
4000,data/Train/OL4-3-DL/slice00240 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4001,data/Train/OL4-3-DL/slice00280 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4002,data/Train/OL4-3-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4003,data/Train/OL4-3-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4004,data/Train/OL4-3-DL/slice00200 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4005,data/Train/OL4-3-DL/slice00310 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4006,data/Train/OL4-3-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4007,data/Train/OL4-3-DL/slice01170 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4008,data/Train/OL4-3-DL/slice00220 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4009,data/Train/OL4-3-DL/slice00520 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4010,data/Train/OL4-3-DL/slice00800 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4011,data/Train/OL4-3-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4012,data/Train/OL4-3-DL/slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4013,data/Train/OL4-3-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4014,data/Train/OL4-3-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4015,data/Train/OL4-3-DL/slice00460 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4016,data/Train/OL4-3-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4017,data/Train/OL4-3-DL/slice00710 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4018,data/Train/OL4-3-DL/slice00740 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4019,data/Train/OL4-3-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4020,data/Train/OL4-3-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4021,data/Train/OL4-3-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4022,data/Train/OL4-3-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4023,data/Train/OL4-3-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4024,data/Train/OL4-3-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4025,data/Train/OL4-3-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4026,data/Train/OL4-3-DL/slice00860 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4027,data/Train/OL4-3-DL/slice00810 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4028,data/Train/OL4-3-DL/slice00730 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4029,data/Train/OL4-3-DL/slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,OL4-3-DL/,4
4030,data/Train/OL4-3-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4031,data/Train/OL4-3-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4032,data/Train/OL4-3-DL/slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4033,data/Train/OL4-3-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4034,data/Train/OL4-3-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4035,data/Train/OL4-3-DL/slice00340 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4036,data/Train/OL4-3-DL/slice00910 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4037,data/Train/OL4-3-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4038,data/Train/OL4-3-DL/slice01290 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4039,data/Train/OL4-3-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4040,data/Train/OL4-3-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4041,data/Train/OL4-3-DL/slice00310 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4042,data/Train/OL4-3-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4043,data/Train/OL4-3-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4044,data/Train/OL4-3-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4045,data/Train/OL4-3-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4046,data/Train/OL4-3-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4047,data/Train/OL4-3-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4048,data/Train/OL4-3-DL/slice00320 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4049,data/Train/OL4-3-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4050,data/Train/OL4-3-DL/slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4051,data/Train/OL4-3-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4052,data/Train/OL4-3-DL/slice00600 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4053,data/Train/OL4-3-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4054,data/Train/OL4-3-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4055,data/Train/OL4-3-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4056,data/Train/OL4-3-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4057,data/Train/OL4-3-DL/slice00300 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4058,data/Train/OL4-3-DL/slice01220 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4059,data/Train/OL4-3-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4060,data/Train/OL4-3-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4061,data/Train/OL4-3-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4062,data/Train/OL4-3-DL/slice01250 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4063,data/Train/OL4-3-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4064,data/Train/OL4-3-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4065,data/Train/OL4-3-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4066,data/Train/OL4-3-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4067,data/Train/OL4-3-DL/slice00340 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4068,data/Train/OL4-3-DL/slice01260 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4069,data/Train/OL4-3-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4070,data/Train/OL4-3-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4071,data/Train/OL4-3-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4072,data/Train/OL4-3-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4073,data/Train/OL4-3-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4074,data/Train/OL4-3-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4075,data/Train/OL4-3-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4076,data/Train/OL4-3-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4077,data/Train/OL4-3-DL/slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4078,data/Train/OL4-3-DL/slice01140 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4079,data/Train/OL4-3-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4080,data/Train/OL4-3-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4081,data/Train/OL4-3-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4082,data/Train/OL4-3-DL/slice00220 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4083,data/Train/OL4-3-DL/slice00450 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4084,data/Train/OL4-3-DL/slice00260 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4085,data/Train/OL4-3-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4086,data/Train/OL4-3-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4087,data/Train/OL4-3-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4088,data/Train/OL4-3-DL/slice00240 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4089,data/Train/OL4-3-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4090,data/Train/OL4-3-DL/slice00710 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4091,data/Train/OL4-3-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4092,data/Train/OL4-3-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4093,data/Train/OL4-3-DL/slice00820 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4094,data/Train/OL4-3-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4095,data/Train/OL4-3-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4096,data/Train/OL4-3-DL/slice00680 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4097,data/Train/OL4-3-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4098,data/Train/OL4-3-DL/slice01300 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4099,data/Train/OL4-3-DL/slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4100,data/Train/OL4-3-DL/slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4101,data/Train/OL4-3-DL/slice00920 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4102,data/Train/OL4-3-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4103,data/Train/OL4-3-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4104,data/Train/OL4-3-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4105,data/Train/OL4-3-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4106,data/Train/OL4-3-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4107,data/Train/OL4-3-DL/slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4108,data/Train/OL4-3-DL/slice00860 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4109,data/Train/OL4-3-DL/slice00290 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4110,data/Train/OL4-3-DL/slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4111,data/Train/OL4-3-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4112,data/Train/OL4-3-DL/slice00820 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4113,data/Train/OL4-3-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4114,data/Train/OL4-3-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4115,data/Train/OL4-3-DL/slice00370 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4116,data/Train/OL4-3-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4117,data/Train/OL4-3-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4118,data/Train/OL4-3-DL/slice01140 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4119,data/Train/OL4-3-DL/slice01240 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4120,data/Train/OL4-3-DL/slice00700 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4121,data/Train/OL4-3-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4122,data/Train/OL4-3-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4123,data/Train/OL4-3-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4124,data/Train/OL4-3-DL/slice00250 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4125,data/Train/OL4-3-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4126,data/Train/OL4-3-DL/slice01210 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4127,data/Train/OL4-3-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4128,data/Train/OL4-3-DL/slice00460 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4129,data/Train/OL4-3-DL/slice00340 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4130,data/Train/OL4-3-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4131,data/Train/OL4-3-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4132,data/Train/OL4-3-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4133,data/Train/OL4-3-DL/slice01160 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4134,data/Train/OL4-3-DL/slice00890 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4135,data/Train/OL4-3-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4136,data/Train/OL4-3-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4137,data/Train/OL4-3-DL/slice00670 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4138,data/Train/OL4-3-DL/slice01120 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4139,data/Train/OL4-3-DL/slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4140,data/Train/OL4-3-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4141,data/Train/OL4-3-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4142,data/Train/OL4-3-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4143,data/Train/OL4-3-DL/slice00360 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4144,data/Train/OL4-3-DL/slice00480 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4145,data/Train/OL4-3-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4146,data/Train/OL4-3-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4147,data/Train/OL4-3-DL/slice00810 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4148,data/Train/OL4-3-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4149,data/Train/OL4-3-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4150,data/Train/OL4-3-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4151,data/Train/OL4-3-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4152,data/Train/OL4-3-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4153,data/Train/OL4-3-DL/slice01210 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4154,data/Train/OL4-3-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4155,data/Train/OL4-3-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4156,data/Train/OL4-3-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4157,data/Train/OL4-3-DL/slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4158,data/Train/OL4-3-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4159,data/Train/OL4-3-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4160,data/Train/OL4-3-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4161,data/Train/OL4-3-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4162,data/Train/OL4-3-DL/slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,OL4-3-DL/,4
4163,data/Train/OL4-3-DL/slice00860 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4164,data/Train/OL4-3-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4165,data/Train/OL4-3-DL/slice01270 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4166,data/Train/OL4-3-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4167,data/Train/OL4-3-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4168,data/Train/OL4-3-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,OL4-3-DL/,4
4169,data/Train/OL4-3-DL/slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,OL4-3-DL/,4
4170,data/Train/OL4-3-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4171,data/Train/OL4-3-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
4172,data/Train/OL4-3-DL/slice00550 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4173,data/Train/OL4-3-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,OL4-3-DL/,4
4174,data/Train/OL4-3-DL/slice00320 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,OL4-3-DL/,4
4175,data/Train/OL4-3-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,OL4-3-DL/,4
